-2.07042427096,2.70786624478,-2.0952059451,-0.533089081204,-2.3361969879,-1.42122409515,-1.50848085272,-2.36142137025,1.89819702778,-1.32166828559,1.24104195514,-1.58784276138,-1.70732282192,1.12779891615,-2.89124292793,1.50643265957,2.12436800788,-3.61265177453,-1.65955767648,0.699017533769,0.54350963205,2.99999999609,-0.0315305328601,-1.61095231736,-0.218415321701,-0.433267688023,-0.332010463436,-5,-1.14879536987,1.17819334775,-0.754120349818,0.963195676149,-0.287007532787,-0.399245399161,-5,-0.498453292394,-5,0.147555380755,-0.612457363625
-1.7955145657,-5,-2.04182750237,0.171879284906,-3.08659470332,-0.994927157767,-1.18479385883,-2.2248915263,-0.264985114624,-1.4424551578,1.08059699327,-3.58371809564,-1.67761904097,1.38363050755,-2.78751701345,1.26755262214,2.2383243697,-3.56777648761,-1.9555743771,1.25893272297,2.51725772486,3,-0.0260189810056,-1.61114900183,-0.216323600113,-0.531300448344,-1.07394076947,-5,-1.02892537446,1.1828352115,-0.74442609467,0.963243893141,-0.283363544561,-0.194563382596,-5,-0.493013111733,-5,0.138726382102,-0.698783187919
-0.915389152447,-5,-2.0418208472,0.171906011414,-3.08662836847,-0.994983182207,-1.18480832482,-2.2249221871,2.85602660695,-1.44245095666,1.08060141189,-0.462714673912,-1.67762330328,1.38360567005,-2.78749631818,1.27246521663,2.19457740715,-3.56778353225,-2.83570545227,1.25895799176,-0.603747757305,3,-0.0260214093398,-1.61115085236,-0.216312059631,-0.531299274956,-1.07393078148,-5,-1.02892160837,1.18284191469,-0.744437500828,0.963242319008,-0.283355412089,-0.194568910466,-5,-0.493012866093,-5,0.138738347527,-0.698792706933
-2.42218984362,-3.78429095606,-1.64664039316,-0.0748322105136,-2.83235218502,-5,-2.53819179554,3,2.1687901785,-1.39762547907,1.15591153335,-1.26801289994,-1.66416084435,-0.959003890669,-2.52971349595,0.597897291289,0.732507494152,-3.62510311348,-1.32489279884,0.792495965756,0.204699577456,3,0.0164753326102,-1.6111415934,-0.216379288293,-0.451226096661,-0.547765002462,-5,-1.01629062943,1.18079889807,-0.748911500851,0.963159250942,-0.283287533032,-0.18587554263,-5,-0.504249968104,-5,0.134982027224,-0.683668284462
-3.51354077292,2.12102237137,-2.09536701113,-0.534125857224,-2.33453719187,-1.42004878407,-1.50774302428,-2.36155458733,2.673682321,-1.32173700311,1.24108651078,-0.812510865536,-1.70763722659,1.12911434578,-2.89270264447,1.41424800117,3,-3.61260218062,-0.216383686408,0.698835673138,-0.23170366427,2.989123072,-0.0318678639726,-1.61097599443,-0.218417873656,-0.4332864172,-0.331887418064,-5,-1.14930839659,1.17810285712,-0.75405711177,0.9632062323,-0.287081443206,-0.399630780689,-5,-0.498332232112,-5,0.147770229218,-0.612245024082
-1.61914916989,-3.59465121552,-2.31943150581,-2.63796178714,-2.46605590052,-5,0.134683779961,2.99557128227,0.228036835292,-1.5907146621,0.932431655739,-2.91703900387,1.07301583398,-0.94996480794,-1.66524480907,0.639092732248,0.802541672743,-3.64222203181,-2.13798520877,0.705447202971,1.84109718305,3,2.74775448957,-1.61152357179,-0.211762150093,-0.459120104,-0.4165467816,-5,-1.01748114743,1.18499595506,-0.742545828795,0.963165621693,-0.275464738754,-0.276675424284,-5,-0.467792055594,-5,0.151484305906,-0.674894838574
0.225992134359,-3.53979678499,0.429707385066,-0.204535089718,-2.42795636341,-1.56316702002,0.87211702661,-2.19125962388,2.99999653496,-1.49921988601,-1.58536006885,-1.02951347185,0.835109414356,0.82167307296,0.513688997898,1.24635375902,1.67971054006,-3.65072991024,-3.97763365124,0.76916321936,-0.0403025310382,2.85143947689,2.53114025756,-1.61141147128,-0.213598186152,-0.455077459061,-0.454576611519,-4.99999999865,-1.0876644953,1.21236712867,2.99999780019,0.963320088527,-0.276204735354,-0.338732908584,-5,-0.488576890855,-5,0.177360275708,-0.662768801329
0.16306285706,1.45956740077,-1.42016525774,0.159538734899,-3.10346318996,-5,-2.60415841941,3,2.73178029081,-1.35939703209,1.24236369023,-0.859071038853,-1.66369707598,-1.03005202683,-2.59062304931,0.44381917036,0.618354001152,-3.59230974651,-3.91652202504,0.741483813887,-0.210859183882,3,-0.000596277875144,-1.61121944437,-0.215390903985,-0.449041871098,-0.492818163181,-4.99999999999,-0.992872611829,1.1802568184,-0.734361469696,0.963153522584,-0.282080883826,-0.0989223166807,-5,-0.498848342078,-5,0.134207993379,-0.718349995095
-2.59627657795,-3.80441042324,-1.78202056988,-0.139542473223,-2.81272225592,-5,3,2.99999999874,1.2407667524,-1.50403989049,1.0315837007,-2.05157954614,-1.58678003802,-0.964976333059,-2.42879119763,3,-2.39522652225,-3.58485001667,-1.15690551141,0.785701082268,0.981531725784,0.305528124189,0.0686073851889,-1.61124481309,-0.21518275809,-0.451324525415,-0.561485633705,-5,-0.980982714003,1.18198102155,-0.745347724942,0.963149892611,-0.281566394799,-0.276031711143,-1.51732431096,-0.502328342675,-5,0.134260504344,-0.703865182968
-3.45544058191,-3.90905109247,-2.30342830138,2.56244592626,-2.74760436175,-1.33385309098,3,-2.97879878131,2.08164571584,-1.39423849529,1.22962724461,-1.55737127753,-1.55828960517,1.81941373136,0.346056229062,3,-1.15029412,-3.66071432234,-0.316142886995,0.969301737631,0.467934466201,0.534708866909,0.137176891438,-1.61134614087,-0.214142678441,-0.531444520717,-0.938643683959,-5,-1.1406677265,1.1798638926,-0.716802873195,0.963410172884,-0.276266594525,-0.301520005603,-4.99999999984,-0.432786195674,-5,0.272903951989,-0.74563379043
-2.33102239442,-3.53217895974,0.498047988188,-3.10793312696,-2.03585989669,-5,-0.572488175423,3,-0.191249026737,-1.34355546146,1.19133253309,-3.61885428793,0.453043069897,-0.959222805287,-4.07729632283,0.653279116936,0.753332361468,-3.57503342707,-1.42059703607,0.658700158994,2.55192852004,3,2.11096341457,-1.61102320037,-0.218007255476,-0.437405866455,-0.315899571974,-5,-1.00472029777,1.17890546195,-0.757091083506,0.963166285377,-0.285832054435,-0.421255094774,-5,-0.499193094067,-5,0.162754300484,-0.719192653958
-1.93478653414,-3.53176028538,0.49443415493,-2.53836601788,-2.03927012674,-5,-1.13820300493,3,0.551440800268,-1.34252313709,1.19244891815,-2.87715848081,-0.113024927114,-0.959111480689,-4.07684668947,0.655619649795,0.75025252935,-3.57514153197,-1.81678984243,0.658879643537,1.81028744872,3,1.54502214353,-1.61105623475,-0.217889261945,-0.437441278012,-0.316399652497,-5,-1.0047392267,1.17893114505,-0.756992861535,0.963169785467,-0.285766468255,-0.420735348639,-5,-0.499427450378,-4.99999997177,0.162556099859,-0.718834074496
-2.51444022509,-3.78440286596,-1.54077289977,-0.0967879617798,-2.81854767926,-5,-2.63794852968,3,2.97249586845,-1.56761483635,1.16417431282,-0.774916814618,1.6982601801,-0.961531831533,-2.86903738663,0.599378604619,0.710428055563,0.0796252973201,-1.21927232933,0.787879370441,-0.3056411574,2.99999999468,-0.0797555645452,-1.61453830555,-0.171761342525,-0.453056221269,-0.54827782237,-5,-1.00606605048,1.18381056708,-0.716383699183,0.962434116953,-0.187942593025,-0.194976207824,-5,-0.512192087656,-5,0.272553567273,-0.332167432749
-1.96671060108,-2.41448145944,-1.10539521984,0.00705719785003,-2.64241365111,-0.463228245583,2.999999999,-2.67723552875,2.99340537256,-1.36216178229,1.19705301323,-0.505536051765,-1.71021685743,2.37019497135,-3.75571525406,-0.678463572466,-0.232826200013,-3.56084335709,-1.79546618869,0.740523640879,-0.573606174933,0.473702014667,-0.0668372179886,-1.61123191285,-0.215285172822,-0.56053476466,-1.18897080647,-5,-1.10664275118,1.1809230376,-0.744117795097,0.963231621549,-0.280663671641,-0.210440362419,-5,-0.48889653975,-5,0.146575525207,-0.756358109796
