3.32217955966,-1.2288868265,2.15151360894,-1.90763067205,-2.6872702766,-1.26775650847,-2.8309033154,-0.524757650812,-0.589964808635,2.99988046215,-4.99999999995,-0.0101429432633,-1.40070513531,-1.93173886078,-1.19986781586,-1.2721707667
3.32218039629,-1.22888789918,2.15151360082,-1.90763141414,-2.68727205868,-1.26775778069,-2.83090735753,-0.524757335534,-0.589964182899,3,-5,-0.0101429243236,-1.40070513482,-1.93181199776,-1.19991450812,-1.27219055951
3.12952555173,-1.03596889955,2.15189998283,-1.92124706838,-2.89528623769,-1.25601966598,-3.23806889771,-1.09320137196,-0.820036346118,-1.7955403972,-5,-0.00884943569317,-1.40070144313,-2.0745591805,-1.25688183054,-1.32032694244
3.1295255581,-1.03596890739,2.15189998281,-1.92124706203,-2.89528621187,-1.25601966224,-3.23806875198,-1.09320140227,-0.820036346692,-1.79554039285,-5,-0.00884943872297,-1.40070145266,-2.07455894671,-1.2568824855,-1.32032658145
3.32214467895,-1.22885172014,2.1515136299,-1.90763140295,-2.68727261429,-1.26775716418,-2.8309096021,-0.524756988587,-0.589999142257,2.99880675429,-4.99999999985,-0.0101426984863,-1.40070513967,-1.93181724957,-1.19991745306,-1.27219102012
3.12952556006,-1.03596890829,2.15189998281,-1.92124706427,-2.89528621743,-1.25601966119,-3.23806876125,-1.09320141304,-0.820036345623,-1.79554039457,-5,-0.00884943539013,-1.40070145022,-2.07455896737,-1.256881242,-1.32032637121
3.12952556153,-1.03596890991,2.15189998281,-1.92124706185,-2.89528621115,-1.25601966043,-3.23806873329,-1.0932014187,-0.820036345132,-1.79554039358,-5,-0.00884943798143,-1.40070144917,-2.0745583949,-1.25688190669,-1.32032664675
3.32219844901,-1.22890483708,2.15151343354,-1.90761594191,-2.68721530598,-1.26774470841,-2.83078286672,-0.524769758637,-0.589949392931,2.99565429979,-5,-0.0101414644808,-1.40070514432,-1.93171859916,-1.19989997683,-1.27221470455
3.32195564754,-1.2286629285,2.15151394709,-1.90762743952,-2.68725538286,-1.26775522025,-2.83087222353,-0.524760039492,-0.590190388834,2.99999999406,-4.99998275739,-0.0101429405604,-1.40070513133,-1.93181061625,-1.19991937928,-1.27219266472
3.12952556489,-1.03596891333,2.1518999828,-1.92124706065,-2.89528620735,-1.25601965965,-3.23806871307,-1.09320143292,-0.820036343915,-1.79554039372,-5,-0.00884943900608,-1.40070144957,-2.07455806772,-1.25688252798,-1.32032736154
3.32217221802,-1.22888175318,2.15151342957,-1.90762991326,-2.68726842735,-1.26775696653,-2.83089697977,-0.524759396555,-0.589973237214,2.99991784548,-4.99999999964,-0.0101431349644,-1.40070553427,-1.93179482573,-1.19975620682,-1.27209894476
3.14606750234,-1.0525371868,2.15186478245,-4.17587506049,1.85540456378,-1.76199676254,-1.39968993418,-0.721998341667,-0.728446797978,-5,-3.14622625075,-0.0212622167198,-1.40070017966,-1.33956417476,-0.517267076399,-1.26015093362
3.1295255642,-1.03596890774,2.1518999828,-1.92124706459,-2.89528622196,-1.25601965641,-3.23806877975,-1.09320142751,-0.82003633807,-1.79554039673,-5,-0.00884943535025,-1.40070144533,-2.07455880795,-1.25688191019,-1.32032740323
3.12952556062,-1.03596890939,2.15189998281,-1.92124706234,-2.89528621073,-1.25601966078,-3.23806873095,-1.09320141578,-0.820036346054,-1.79554039353,-5,-0.00884943707895,-1.40070144933,-2.07455902273,-1.25688241517,-1.32032671457
3.32218038536,-1.22888784479,2.15151356582,-1.90763147231,-2.68727207768,-1.2677578965,-2.83090763885,-0.524757325661,-0.589964249753,2.99999999125,-5,-0.0101429438404,-1.40070513476,-1.93180677905,-1.19991274159,-1.27218999177
3.32217978487,-1.22888719894,2.1515136035,-1.90763109301,-2.68727102817,-1.26775742612,-2.83090406178,-0.524757992864,-0.589964895624,2.99999931813,-4.99999999935,-0.010142901102,-1.40070520909,-1.93181259144,-1.19993953635,-1.27218666701
3.12952555607,-1.03596890597,2.15189998282,-1.92124706076,-2.8952862041,-1.25601966182,-3.23806871957,-1.09320139615,-0.820036348833,-1.79554039135,-5,-0.00884943955582,-1.40070145929,-2.07455834279,-1.25688233322,-1.32032557306
3.32218039653,-1.22888792363,2.15151359991,-1.90763146237,-2.68727220847,-1.26775781315,-2.83090765827,-0.524757236809,-0.589964201634,3,-5,-0.0101429394155,-1.40070512209,-1.93180872815,-1.19990866982,-1.27218936553
3.32217659517,-1.22888371603,2.15151360618,-1.90763095886,-2.68727097601,-1.26775698233,-2.83090357817,-0.524758868952,-0.589968027514,2.99999998255,-4.99999999999,-0.0101426748337,-1.40075986352,-1.93182621548,-1.1997993476,-1.27219138248
3.32217693387,-1.2288847057,2.15151361036,-1.90761267576,-2.68719660272,-1.26774574557,-2.83073445159,-0.52477628002,-0.589976972139,2.99999999096,-5,-0.0101423892547,-1.40070513681,-1.9318632045,-1.19999605721,-1.2721775567
3.32217552622,-1.22888238072,2.15151361324,-1.90763199266,-2.68727545968,-1.2677575467,-2.83091629132,-0.524756751652,-0.58996796489,2.99881644626,-4.99999999988,-0.0101427406689,-1.40070536884,-1.93176409036,-1.19994320692,-1.27221560284
3.3220901109,-1.22879748923,2.15151379378,-1.90761876273,-2.68722244942,-1.26774977599,-2.83079528228,-0.524766873294,-0.590058971062,2.98208583727,-4.99999113168,-0.0101429754268,-1.40070542012,-1.93174133095,-1.20019043844,-1.27209020609
3.32218039746,-1.22888791745,2.15151359601,-1.90763152992,-2.68727237828,-1.2677578844,-2.83090830121,-0.524757163621,-0.589964137408,3,-5,-0.0101429282933,-1.40070513086,-1.93181167115,-1.19992053256,-1.272194466
3.32213789891,-1.22884532519,2.15151372678,-1.90761009983,-2.68718804297,-1.26774374876,-2.83071159315,-0.524777819878,-0.590017001368,2.9999864084,-4.99999981408,-0.0101429654818,-1.40066211784,-1.9318267169,-1.19990865394,-1.27208923679
3.12952555482,-1.03596890523,2.15189998282,-1.92124705817,-2.89528619209,-1.25601966085,-3.23806867455,-1.09320139115,-0.820036349815,-1.79554038896,-5,-0.00884944208739,-1.40070145958,-2.07455823665,-1.25688354788,-1.3203254491
3.12952555774,-1.0359689073,2.15189998282,-1.92124706057,-2.89528620336,-1.25601966111,-3.23806871144,-1.09320140353,-0.820036347902,-1.79554039165,-5,-0.00884943936735,-1.40070145122,-2.07455834158,-1.25688248314,-1.32032580906
