0,-0.656000422558,-0.396093491409,-0.634413585967,1.10202728308,2.99999959256,-0.110191042705,1.10045141547,-0.295951495727,-0.848708720115,-1.33396034466,-1.27383642812,-2.21821522103,-0.22148013589,-0.140602298889,-0.282307832947,-3.50296683176
0,-4.54332033761,-0.143286803771,1.20355010306,-1.36435679836,-1.43600500028,-2.67184274256,-0.0159385695102,-4.85788421357,-1.11919629479,-1.33396034466,-1.27383642812,-2.79537521009,-0.266062888765,-0.0648829206637,-0.435546730469,0.125347167909
0,-0.143675674627,-4.81741425141,-5,-4.99990609296,2.31149829083,-3.89825524872,-4.99999857088,-0.14328863182,-1.1207703231,-1.33396034466,-1.27383642812,-2.9837814145,-0.276242708006,-0.0645592314757,-0.432175795877,0.12314380627
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.889028636034,-4.10214327025,0.88404764019,2.9999647756,-1.03964149973,0.0848469725456,0.00472319265499,-0.0166199864423,-1.01315427212,-1.33396034466,-1.27383642812,-2.64366351094,-0.314000422691,-0.0341636012318,-0.572312413388,0.170042179875
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.655966426129,-0.39602911213,-0.634318450234,1.10197654108,2.99999816596,-0.110195294956,1.10039254744,-0.296006299362,-0.848758960032,-1.33396034466,-1.27383642812,-2.21836212522,-0.22149493597,-0.140589048135,-0.28231061603,-3.50284421975
0,-0.143675674581,-1.31158770044,-4.99999365307,-4.14847148257,-4.38979147874,-4.11844293186,-4.9999883191,-0.173803959918,-1.12077031435,-1.33396034466,-1.27383642812,-2.98378135587,-0.27624270519,-0.0645592309022,-0.432175802842,0.123143341065
0,-4.68791833319,-0.143284655888,1.20280726373,-1.36460059884,-1.43586790783,-2.35401384561,-0.015938268029,-4.82610120491,-1.11917713079,-1.33396034466,-1.27383642812,-2.7942469061,-0.266022304486,-0.0648838954317,-0.435587877936,0.12605581257
0,-1.71814655496,-0.822691898462,0.326614072038,-1.17942921332,3,-0.0769253319076,0.132894996957,-0.105315236237,-1.01464905055,-1.33396034466,-1.27383642812,-1.73323886956,-0.221591314521,-0.0747651327637,-0.450223713374,-5
0,-4.67231611976,-0.143279083502,1.24106808667,-1.36569825808,-1.43593724675,-4.00340113004,-0.0160057818798,-4.93836879538,-1.12005169672,-1.33396034466,-1.27383642812,-2.85525746959,-0.269370725429,-0.0647713861362,-0.43447097482,0.125735009981
0,-0.143675674629,-1.19100667854,-4.99999997332,-4.4979303227,2.0740437443,-3.24526485205,-4.99999928592,-0.184043716158,-1.12077032389,-1.33396034466,-1.27383642812,-2.98378134895,-0.276242704051,-0.0645592316732,-0.432175796588,0.123143750355
0,-0.656046121523,-0.39624701084,-0.63465318399,1.10214992037,2.99999723276,-0.110192439756,1.10058660196,-0.295824589039,-0.848608467958,-1.33396034466,-1.27383642812,-2.21792654966,-0.221441176705,-0.140631999805,-0.282304988423,-3.50349100393
0,-0.143676059819,-0.158245198548,1.75092818261,2.99810182291,-0.33588304458,-2.57782199586,-4.98943269044,-0.534207444864,-1.12084774278,-1.33396034466,-1.27383642812,-2.96622695639,-0.275283224024,-0.0645841024073,-0.432489795066,0.123377641433
0,-4.88495262522,-0.143282327374,1.19826007963,-1.3648457261,-1.43564522388,-3.4241097578,-0.0159293868592,-4.75802601821,-1.11904621168,-1.33396034466,-1.27383642812,-2.78672444517,-0.265592062386,-0.0648979774819,-0.435705811901,0.125385706611
0,-1.71814548617,-0.822691624141,0.326613876497,-1.1794291152,2.99999999982,-0.0769253629186,0.132895014206,-0.105315293316,-1.01464902818,-1.33396034466,-1.27383642812,-1.73323871365,-0.221591305258,-0.0747651437084,-0.450223682433,-5
0,-0.623121656879,-0.577838249134,0.538986532999,2.99998665989,-0.915699304735,-0.0140392795258,0.0392578635912,-0.170411436925,-1.09132950725,-1.33396034466,-1.27383642812,-2.67318661726,-0.25130395312,-0.0720301223491,-0.426637908658,-4.75621706806
0,-4.58991302031,-0.143286762322,1.2391084559,-1.36561706582,-1.43594376805,-4.88581582378,-0.0160082480941,-4.89099814024,-1.12001227125,-1.33396034466,-1.27383642812,-2.85203237298,-0.269211098962,-0.064777863683,-0.434547481289,0.125991373003
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-4.3033515152,-0.143298053166,1.19227339705,-1.36426857171,-1.43583401177,-3.58857128346,-0.0159278304005,-4.70233673364,-1.11894767795,-1.33396034466,-1.27383642812,-2.77819580943,-0.265272284348,-0.0649174478742,-0.435983321104,0.124706859379
0,-1.71814644914,-0.822691870562,0.32661405508,-1.17942920381,3,-0.0769253350079,0.13289499853,-0.105315242045,-1.01464904879,-1.33396034466,-1.27383642812,-1.73323885823,-0.221591313786,-0.0747651336673,-0.450223710736,-5
0,-4.72850988233,-0.143289622247,1.18982362777,-1.36483561432,-1.43553700845,-3.55305139284,-0.0159265539115,-4.69974336968,-1.11880323432,-1.33396034466,-1.27383642812,-2.77379961725,-0.264900238728,-0.0649234894014,-0.435975727715,0.125677725277
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.143675674617,-2.19737048016,-4.99974205183,-4.54208565428,-1.51076024914,-1.59916662601,-4.9974606103,-0.147130825305,-1.12077085032,-1.33396034466,-1.27383642812,-2.98378171012,-0.276242730839,-0.0645592223718,-0.432175794903,0.123143618853
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-4.64115524491,-0.143284179492,1.20630321175,-1.36427739245,-1.43610806579,-4.51308003352,-0.0159389262322,-4.92380512357,-1.11927421463,-1.33396034466,-1.27383642812,-2.79983151997,-0.266341424038,-0.0648741511194,-0.435493885802,0.125180432567
0,-0.62305861008,-0.577702690119,0.539035668821,2.99999981807,-0.915723082063,-0.0141257067749,0.0392527132058,-0.170476593645,-1.09139339727,-1.33396034466,-1.27383642812,-2.67369082317,-0.251315525472,-0.0720326303145,-0.426612135555,-4.76011868729
0,-4.6256099243,-0.143286558396,1.24330203386,-1.36560866814,-1.43601869692,-3.40339451791,-0.0160113542911,-4.90642820119,-1.12009381902,-1.33396034466,-1.27383642812,-2.858898292,-0.269556056839,-0.0647660643456,-0.434392328941,0.125707872282
0,-0.665521575627,-0.14328563704,-2.55036855632,2.99999999882,2.99999892106,-3.08898164544,2.86872097808,-4.97242296749,-0.661934246231,-1.33396034466,-1.27383642812,-1.98990710047,-0.153458981336,-0.216634662833,-0.298581746371,-4.93052540948
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.62320091569,-0.577877637574,0.53872851826,2.9999873403,-0.915598402131,-0.0139620649722,0.0393179580078,-0.17038450034,-1.09133966847,-1.33396034466,-1.27383642812,-2.67243323135,-0.251285793839,-0.0720155266298,-0.426653600563,-4.74905406491
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-4.99999921501,-0.143283898712,0.674571004808,-1.86472477922,2.99699263994,-2.65478601527,0.0371170609283,-4.99999400477,-1.0804290751,-1.33396034466,-1.27383642812,-2.08884938511,-0.235914871682,-0.0664645153006,-0.451368542639,0.213110530931
0,-4.93145497185,-0.143287173876,1.23182965325,-1.36596015412,-1.43574859166,-2.95026081544,-0.0160155793196,-4.79741800869,-1.11986824693,-1.33396034466,-1.27383642812,-2.84021952715,-0.268535934322,-0.0647992855975,-0.434734510731,0.125439319994
0,-0.66553781108,-0.143289525333,-2.54941313492,2.99999996442,2.99999958409,-4.65662939554,2.86824649576,-4.76993175583,-0.661935988923,-1.33396034466,-1.27383642812,-1.9904546324,-0.153499341544,-0.216598310401,-0.298559898847,-4.92827233633
0,-4.40749883103,-0.14328179259,1.18853109377,-1.36434521818,-1.43571434464,-2.26583612432,-0.0159167840672,-4.76578401986,-1.11876829982,-1.33396034466,-1.27383642812,-2.77175407588,-0.264801113978,-0.0649275919643,-0.436011212146,0.125940223851
0,-1.71814648349,-0.82269188236,0.326614062701,-1.1794292076,3,-0.0769253336935,0.132894997707,-0.105315239579,-1.01464904995,-1.33396034466,-1.27383642812,-1.73323886541,-0.221591314124,-0.0747651332332,-0.450223711954,-5
0,-4.65869063257,-0.143287084683,1.2036681103,-1.36491131828,-1.4357020792,-3.38318151284,-0.0159444804876,-4.85742850704,-1.11920112944,-1.33396034466,-1.27383642812,-2.79565649377,-0.266097823922,-0.064882498479,-0.435558825453,0.125451812585
0,-0.143675674657,-0.196495620308,-4.9957673907,-1.21889542473,2.97755149682,1.47506584053,-4.99600851923,-1.08135642855,-1.12077032389,-1.33396034466,-1.27383642812,-2.98378113284,-0.27624269156,-0.0645592319351,-0.432175800403,0.123143764423
0,-0.655938177495,-0.395925209269,-0.634152265654,1.10189448587,2.99999850659,-0.11018922044,1.10030033275,-0.296092234524,-0.848811262747,-1.33396034466,-1.27383642812,-2.21855058152,-0.221519343617,-0.140570757291,-0.28231236092,-3.50255940635
0,-4.63086164087,-0.143284227933,1.21989423247,-1.3644924706,-1.43637414026,-2.28067261162,-0.0159850306526,-4.89910180819,-1.11960119095,-1.33396034466,-1.27383642812,-2.82087005275,-0.267485244801,-0.0648325108805,-0.435101419258,0.125544701138
0,-4.85323839495,-0.143276416098,1.21639143863,-1.36522867132,-1.43616866318,-3.41088655976,-0.0160357577763,-4.90075717121,-1.1195283605,-1.33396034466,-1.27383642812,-2.81601289585,-0.267089161907,-0.0648828861479,-0.435067571101,0.122809141514
0,-0.87453712058,-4.48713577545,1.15606800606,-0.299997340611,0.165904706248,0.719038956187,0.0252503247477,-0.0218364851553,-1.09727764664,-1.33396034466,-1.27383642812,-3.2626691772,-0.282516563489,-0.0758152487454,-0.393168805385,-3.0194039657
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.655723310953,-0.395607780355,-0.633697027878,1.10164817642,2.99996721787,-0.110199722877,1.09999568486,-0.296360005233,-0.849062218598,-1.33396034466,-1.27383642812,-2.21930986234,-0.221557206242,-0.140490910008,-0.282335619256,-3.50228532539
0,-0.143675674629,-0.1447249799,-4.99999781631,-1.20532127864,-4.43157658812,-3.56969176075,-4.99999894728,-2.62175448035,-1.12077034208,-1.33396034466,-1.27383642812,-2.98378123596,-0.276242698215,-0.0645592315851,-0.43217580015,0.123143591862
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.623030791304,-0.577807489653,0.539128171529,2.99999964185,-0.915837519428,-0.0141542829519,0.0391988591099,-0.170440519182,-1.09132880661,-1.33396034466,-1.27383642812,-2.67386572028,-0.251315049929,-0.0720404991893,-0.426603039232,-4.76528467107
0,-0.622965497713,-0.577879086419,0.539013287981,2.99997428939,-0.91592287108,-0.014202618224,0.0391582084689,-0.170412742937,-1.09128964429,-1.33396034466,-1.27383642812,-2.67361190027,-0.251298936504,-0.0720470103264,-0.42662798132,-4.76723354794
0,-0.143675674643,-0.32201681033,-4.99623166195,-3.81206089886,-0.951327718194,-3.16067071121,-4.95780825009,-0.615156329823,-1.1207703239,-1.33396034466,-1.27383642812,-2.98378089502,-0.276242678339,-0.0645592318363,-0.432175805559,0.123143895318
0,-0.143675674641,-0.460933607614,-4.99776210567,-4.82153929568,0.139520895452,-1.90795143815,-4.99142249215,-0.428298211847,-1.1207703239,-1.33396034466,-1.27383642812,-2.98378139371,-0.276242706691,-0.0645592315672,-0.432175795946,0.123143759337
0,-4.99996605289,-0.143283936858,0.67504699349,-1.86476622563,2.95550439488,-2.94257591803,0.0371062460989,-4.99998071644,-1.08050161369,-1.33396034466,-1.27383642812,-2.08956327465,-0.235924822898,-0.0664636862064,-0.45133121609,0.212845338653
0,-4.37676344337,-0.14328888954,1.18920736443,-1.36413392718,-1.43582609775,-2.2347624341,-0.0159132980675,-4.81632908003,-1.11879545804,-1.33396034466,-1.27383642812,-2.77272387213,-0.264870424877,-0.0649245492158,-0.436000336073,0.12535570207
0,-1.71814450249,-0.822691352035,0.326613698385,-1.179429021,2.99999999976,-0.0769253934916,0.132895031588,-0.105315349962,-1.01464900834,-1.33396034466,-1.27383642812,-1.73323857825,-0.22159129738,-0.0747651538852,-0.450223653286,-5
0,-4.24398948745,-0.14328458252,1.1741812773,-1.36364747619,-1.43586056055,-4.5383802337,-0.0158928302132,-4.80167861463,-1.11830914044,-1.33396034466,-1.27383642812,-2.74904918671,-0.263569269642,-0.0649727556937,-0.436426018622,0.125539874101
0,-0.623046923324,-0.577650891727,0.53876600402,2.99999970508,-0.915692653348,-0.014151673399,0.0392832484135,-0.170498516475,-1.09154021753,-1.33396034466,-1.27383642812,-2.67315712576,-0.251275348412,-0.0720396021719,-0.426588679808,-4.75946567071
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.143675674627,-0.143290724106,-4.999999993,-0.50246145852,1.8749719874,-4.02840858076,-4.9999950381,-4.72839636998,-1.1207703238,-1.33396034466,-1.27383642812,-2.9837814131,-0.276242707817,-0.0645592315388,-0.432175795577,0.123143760156
0,-4.57013713563,-0.143288026,1.20928803279,-1.36485811373,-1.43579539162,-3.06782440069,-0.015958004052,-4.87077865652,-1.11935717682,-1.33396034466,-1.27383642812,-2.80452997225,-0.266600849546,-0.0648787940699,-0.435405705763,0.12521927844
0,-0.143675674628,-0.16302201092,-4.99949266109,-3.24600736366,-2.32293541849,-4.59827001804,-4.99991136174,-1.49549381546,-1.12077032389,-1.33396034466,-1.27383642812,-2.98378138527,-0.276242706197,-0.0645592316026,-0.432175796014,0.123143756166
