0,1.51778949115,0.0495098741521,0.958942849933,0,0,-1.20394714229,-0.729376522403,-3.31120028656,-2.67745246949,2.70761745336,1.79121666067,3.82865343488,-3.7694869549,-1.70435661119,-0.350162684507,-3.13050923175,-2.25587448552,-2.71371824566,2.77282507967,-4.69737473973,0.927492792073,-0.183967276827,-1.02040903089,-2.08114417778
0,2.2463354966,-2.15941078497,2.13813750585,0,0,-1.80932179783,4.55372102971,2.4516660403,2.39832227064,1.85798403929,-0.144972689555,0.11889934481,2.69435935764,-4.87766633867,-4.43516858199,2.8302569629,2.15874351581,2.44999241696,-0.351008620394,1.62037360779,-2.86025312225,-3.28362847679,-7.97611394916,5.56241177419
0,-3.98410546965,2.97602617285,-3.05917290976,0,0,4.86051066727,2.2424703352,-0.228656484923,3.88992345153,3.67667063085,-4.65281649534,-1.23797186867,2.01003741027,1.00536327899,-2.00602950832,2.54417155294,-0.96671965508,1.39881381709,2.74709131469,-4.77390660982,-3.04602053191,0.380534964625,-4.48835453001,-3.60294438274
0,2.30700684911,-3.20662800813,-3.9632241933,0,0,2.1818090521,0.808917123638,1.53444541099,3.59807625913,0.805096703623,-3.85560379479,3.83762145497,-1.09096578,-4.50301266505,-4.73128302144,2.84851083442,-0.502212495606,-2.35140211202,-4.66849301663,-2.06209111164,-3.67711752971,-2.40913619799,-1.79056289771,-0.994006834012
0,0.0588739698033,0.219608583749,-3.19945694298,0,0,-0.868166414301,0.402579074208,4.66575933054,0.970607886104,1.26104781172,-4.23374889351,-2.54238177972,-1.74338773485,-1.54652505683,-1.75085528265,-4.46428827421,1.31475639367,0.899356079625,-3.4909741651,-3.60150826908,-0.142671305888,0.0731424484486,3.58966377436,-2.91148152371
0,-4.21967676,-0.160074864734,-2.19988864799,0,0,-4.01369762757,2.05441191564,-1.86972511772,1.5475214348,-3.88852806772,1.07824678327,-3.35996722547,-3.9873894901,-0.657765120999,0.263664898156,-3.43794027963,-2.19257348693,-0.460480928967,-0.841919527456,-0.967415926745,-0.0794247668055,-2.1553543018,4.2736292497,-5.9908832556
0,-2.77201424906,-1.90203654813,-2.70332309483,0,0,2.34559125166,-4.94971116699,-4.23560542188,4.15013993757,-2.86305776866,-2.66534148005,1.58603851475,2.40340224789,-0.118811597328,-0.3980756414,-1.61275230908,-3.23855978472,-4.87149066281,0.126831357303,-1.03211041598,2.42007951001,-3.7793438217,-4.14898304072,2.24012838115
0,-0.62494784636,-3.86250272568,2.41990405744,0,0,1.37306290353,2.82515778836,2.91415146964,-0.668169193608,-4.63630232644,-3.57988556451,-2.44381768269,-4.95535102184,-1.51012661593,2.80764990491,-0.70338856906,1.58265744338,-1.5958835605,-2.2741494198,1.9190514696,2.66577469737,-4.3241143962,-7.43233997558,3.13023311322
0,2.66005468347,-4.79892011432,-4.58948994547,0,0,-4.26158123264,4.26859573386,-1.3461602071,-2.10239244158,-0.55455070873,0.301731982634,-3.42396769735,-3.50889275016,-4.35145153681,-1.46688529465,-1.29378280766,-4.39166446456,-4.76497251985,0.186638553661,-0.430883335081,1.41446607268,0.910395861251,7.23678964134,6.88124622659
0,2.71910828159,-1.63110196988,-0.258665958349,0,0,-3.79491833598,-4.91704342607,0.850993892254,1.31882300546,-1.73419096844,4.30301338229,-2.23394217926,-2.40751175106,-2.72834209585,1.22269578847,0.00727516254992,-4.34251457583,1.27341328599,-2.15649627563,-3.6318753483,-0.098760100039,1.69930404877,0.487747359763,4.4727042281
0,-3.73909534658,-3.52719768458,-3.69680879826,0,0,4.81596208916,3.24628342666,-3.16663293817,-2.04578160514,-2.1270576887,1.16902770299,-2.01291251726,-4.59850714731,-4.4141855652,-0.444332593126,-0.979524801803,-2.52227078135,2.84651870691,1.80344019233,2.26682401066,2.10723539433,-2.06020779536,-5.43328402515,-2.87906534746
