0,-3.35905450323,-0.458314827586,-2.92129973338,0,0,2.81609611402,3.83767278849,1.0818772983,0.12066183612,0.952983804124,4.99999966552,-0.458920921035,-1.193891416,-1.71939008706,0.217123460112,-0.650489533559,1.06849814326,1.83568641932,1.77980155899,2.22662622905,-0.216495694647,-2.49416788801,-8,0.414744611363
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-4.7420307216,0.143398258436,-0.433822234978,0,0,2.81368858256,4.9999868508,0.145324811568,-1.50353973117,0.777421646446,2.68593158586,0.570567864869,-0.356722685133,-0.500818796108,1.02721438623,0.557112508132,1.90283243376,2.60750738248,2.60773758636,2.99999993493,-1.41732708956,-3.24781763612,-7.38519868187,-0.0143422620451
0,-3.46633338883,-0.458287743543,-2.91945214987,0,0,2.93020344108,3.95201698133,1.08744902913,0.114524696542,0.949752634437,4.99999963522,-0.458817694513,-1.19388804131,-1.71938190446,0.217127092529,-0.650481129874,1.07013479046,1.83734314113,1.78144091762,2.22828414562,-0.216502733084,-2.49581232645,-8,0.41465469076
0,-2.83736097532,-0.484189699051,-3.43002176395,0,0,1.70401902344,2.70316608705,0.847672039985,1.27722404616,1.25013477003,4.99999787491,-0.468753648955,-1.19448510457,-1.72103816358,0.21647827242,-0.652074866814,0.562108939317,1.32768156302,1.27339483292,1.7185985109,-0.215355923108,-1.98665749502,-7.99999671657,0.423340147497
0,-4.96750994434,-5,-2.30609866656,0,0,-0.435188192033,3.04569215135,0.707602250626,3.48963423616,-0.369893734615,5,0.194902872515,-1.18593748639,-1.6984935367,0.226226386363,-0.626990167946,0.902662620458,1.72950840309,1.61295552563,2.12277797562,-0.233541405363,-2.35435027756,-3.4813144623,-2.18509073472
0,-2.69574096637,-0.855228799611,-1.21481429169,0,0,2.46051990693,-4.94971047946,-4.2687008003,4.34992850826,-3.37742092234,2.39119778527,-0.0261174481781,-1.19130518782,-1.72046886203,0.219916929358,-0.647612383208,-0.955174294682,-0.108899600906,-0.207512134448,0.284393351768,-0.2203718908,-0.0117156418934,-4.14898304072,2.24012839415
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-3.09410405536,-0.459328253273,-2.94832327099,0,0,2.51130486586,3.53048545909,1.05708798237,0.178164073388,0.969632474056,4.99999997624,-0.460019853636,-1.19394992389,-1.71952781489,0.217059775851,-0.650624733616,1.04240905879,1.80943937464,1.75370932438,2.20037664549,-0.216393266583,-2.46797104556,-8,0.415733199939
0,2.88397896402,0.510708832849,-0.182259981327,0,0,1.23201409833,0.307719893693,-2.48744082998,3.41747975775,-3.5684679536,1.35060644752,-0.0176155481277,-1.17474934299,-1.70391353683,0.236472752833,-0.631057108482,-0.95516582106,-0.108891606998,-0.207502245639,0.284401815075,-0.236926739757,-0.0117255478307,-4.52849500675,6.32265464503
0,-4.99995063649,-0.516233038811,-2.13978579095,0,0,-0.74813458905,4.50596488041,-0.350765040998,3.73337422177,0.683717608767,5,0.203624659503,-1.18824584896,-1.70622848172,0.223484542093,-0.633053726591,1.02000666013,1.85137353646,1.73084940692,2.24468495966,-0.228197828554,-2.47707353724,-7.94447830393,-4.01594249624
0,-4.99999678726,0.179277546652,-0.0178940297323,0,0,-1.19646274666,2.78481931094,0.0892064240052,2.50527824565,0.463677218704,2.76006212541,0.556226260449,-0.432482178549,-0.601619243413,0.95094422669,0.456010094716,1.89030395427,2.60614274831,2.59342662465,2.99952968284,-1.34440402162,-3.23581245937,-0.419310311736,-1.67900146088
0,2.76292089035,-1.50868236838,-3.75789541035,0,0,-1.26471944609,-2.30052629265,-4.00576174714,1.25220509934,0.469255751293,4.99957897524,-0.028593606556,-1.19295064907,-1.72208043126,0.21827242662,-0.649236536842,-0.773152117943,0.0956872940293,-0.00935488226588,0.49496465187,-0.218734244559,-0.306935459744,3.00970188681,-6.31613444717
0,-1.11699481022,1.73248095361,-0.982395065545,0,0,-4.4599213152,-2.72346927942,3.26721900939,4.94610899701,4.3361785865,-2.93008964402,1.69993449624,-0.906835712601,-1.44887725783,0.461891276928,-0.381253895232,-2.93614424148,-2.11919138649,-2.21996985503,-1.73843939774,-0.242595430284,2.15307737569,1.29125936192,-7.90860774384
0,-4.9999973784,-0.516248742327,-2.13923111026,0,0,-1.18592796484,4.04523107235,-0.350776733523,4.17065077078,0.683746114489,5,0.203603753243,-1.18824500976,-1.70621528158,0.223485067081,-0.63304150103,1.02057781517,1.85194226049,1.73142060799,2.24525365283,-0.228205850011,-2.47764345173,-7.62112582514,-3.99296177375
0,-3.42148852156,-0.458299619638,-2.92039892315,0,0,2.88295255728,3.9046351713,1.08576427105,0.117059759572,0.95071958821,4.99999977788,-0.458887102319,-1.19388985961,-1.7193869962,0.217125141771,-0.650486279049,1.06928071523,1.83647774523,1.78058532764,2.22741810623,-0.216498904396,-2.4949525567,-8,0.414709133247
0,-4.99998987991,-5,-2.30607841218,0,0,0.351076877369,3.80262336624,0.707616456401,2.73581190611,-0.369897447009,5,0.194890622466,-1.18593727034,-1.69849273649,0.226226623475,-0.626989550189,0.902706761443,1.72955209457,1.61299965817,2.12282146067,-0.233541796138,-2.35439381808,-4.01155060551,-2.17087221898
