NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.99999850528,-1.8945889866,-1.5318360025,-2.08559304605,-2.02096665977,0.47099962418,0.438993362238,7.48638216629,5.83618501293,6.0950917843,9.69435935764,-4.8470688441,-3.57345777809,1.88340628513,3.8382229352,4.32095831001,0.811267592751,3.27546700974,-2.32531640281,0,6.65676164838,-0.985201911225,6.15176045351,1.8861996911,2.54716446696,4.74931758894,6.34605016472,0.274099658707,-2.57935805396,-4.35046401844,-0.334318154331,-1.18662941521,-0.0460258976636,8.38868227757,0.34219571329,5.94825454216,0.427415979808,0.163319118181,-0.836112406554,6.28115336943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.84639303183,1.05862508413,-3.62969515695,1.22005801735,-2.63940899861,-3.9214989558,-3.059092102,5.89019770693,2.00000100566,7.35041990225,4.8773012269,1.05029716599,-0.832942446767,0.505588778116,2.15748518806,0.29158875382,-0.503173416647,-4.874015504,0.357713192074,0,6.78776338379,7.29370817451,1.23328875314,-0.999999955274,5.09815168263,4.77882366269,3.99461070238,2.83681929197,2.39323935288,-1.25763282243,-1.65182705006,-2.5210867163,-1.10630041377,8.38868227757,-0.391999418825,5.94825454216,-0.0120848104093,0.111868028793,-0.860287802028,6.28115336943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.99998585907,0.971872612932,-2.1660970874,-3.81181344828,-2.15429497809,-2.91996729409,-3.26155384914,9.99999731606,8.09350903557,5.05883538018,3.63307831763,2.79877055596,0.479970943841,0.798722511919,-4.82174788563,3.75432267683,-0.0750471895791,0.198696258598,2.57184594382,0,6.54758361372,7.30312816804,0.9756392497,-0.999997546222,3.12649516062,3.89594366638,2.01391236881,0.714870047421,2.25006943953,-0.354039427062,-0.448082155525,-1.30107447344,-1.17747206376,8.38868227757,-0.206972608267,5.94825454216,-0.0162135518526,0.12658378994,-0.85645585861,6.28115336943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.725447514567,0.995534300409,0.31402787916,-3.90186917547,-1.20781924843,0.3252996775,-3.77323054994,8.6263398522,3.33230939821,7.54155033671,4.10828204688,0.717602760206,-1.78068222333,-0.528346763476,0.898800702167,2.11084017158,-0.699707074421,0.254297320326,0.287452518997,0,7.99999856672,7.55511133074,1.27923182514,-0.205476573528,3.97372900927,6.39896196132,5.39272063781,2.95817713844,0.448125089175,-1.84811272873,-1.95307949341,-3.05061347523,-1.17575133164,8.38868227757,-0.383130032924,5.94825454216,-0.0149539273326,0.033666220966,-0.903676029013,6.28115336943
-0.706650977396,1.00975856567,-3.99994551622,-0.656191816619,-2.38323015583,-3.99999950356,-3.72758073534,9.32022020015,2.15875318585,9.25766347638,4.76947805265,0.40491930555,-4.99999950368,-2.96093891865,-2.56847270792,1.26200088043,-0.743617311164,-4.99357818914,1.62067769677,0,6.84017197125,7.30228985528,4.55303611725,2.51384910927,4.95979376885,4.94481987627,4.32546835712,2.56619768741,0.377262741025,0.367913890489,-2.937724249,-4.07471020715,-1.10623278602,8.38868227757,-0.391466884562,5.94825454216,-0.0178123395073,0.0872091232071,-0.879363418901,6.28115336943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.95905169477,1.10841497073,-1.42664604679,-3.28661267277,-2.22788466262,-3.9999928059,-3.82248405815,2.70797316399,8.4828201819,3.73139153729,4.37871920587,1.12202696168,-1.04974177046,-3.0237394741,-1.97064282927,-2.06401216347,0.532896207906,-4.99062868186,2.02726649446,0,6.69315569215,7.239102579,3.98320397994,2.76626493639,2.36590397243,4.85512984754,5.60751666553,2.89808082113,3,0.495286218412,-0.306852434313,-1.15860239473,-1.10406172529,8.38868227757,0.342195553818,5.94825454216,-0.0142489170822,0.126698789191,-0.85597870407,6.28115336943
1.99999665587,-1.73625351906,-2.30114509829,1.3885791106,-2.06756329541,-2.86082513319,1.56238484523,9.97142946916,8.09965456194,6.81641321872,8.64061738965,-0.241339966609,-0.192043605364,1.17678730731,1.90594183884,0.340296256587,-4.25753003976,0.430806465728,1.04601085569,0,6.53836265711,7.33043334219,0.896567040333,4.64730303284,4.56581444153,3.98001457833,3.84457157075,-0.940302306693,-2.84395795124,-0.961453843522,-1.23722944629,-2.08981382873,-0.0460258867835,8.38868227757,0.34219580107,5.94825454216,0.36387120856,0.126849398353,-0.856406294564,6.28115336943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.99999810566,-1.2041169786,0.296575981582,-3.99999995687,1.6935212909,-3.91837500658,-3.90204833382,5.59454092517,7.32268528174,5.80057276425,6.19339087619,4.14760357941,-3.60399475099,-3.60413120613,0.340396948945,3.40421830884,-2.31863999457,-4.91228105644,1.62578330481,0,7.99992311654,3.69940163106,8,1.69571093133,2.52219589872,6.46977300276,3.30181380488,0.0452648481607,0.463522387907,-3.70448254172,-4.00757274103,-4.99995325653,-1.06400862881,8.38868227757,-0.393141608253,5.94825454216,-0.0095060554265,0.0410026987555,-0.73520365203,6.28115336943
