NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0.989132251732,-1.31844483667,1.4593061,0,0.455638281248,0,0,2.17097396255,1.90916530551,-0.207898044825,-1.0079376698,0,2.99998037389,-4.07641746684,0,3.51556009105,-4.99999997666,-0.0826350085627,0.472498610514,-1.01689293042,2.34203553967,0.505536712383,2.99860166517,0.0108113312682,0.232768607715,-1.27621201336,-1.04478080118,0,-1.44393356475,-0.580968239803,0,3.161874868,0.0228673281675,-0.0470409563097,-0.0540222595842,0.0179622370683,-0.096408655695,3.23137160634,-1.1366670964,-1.22997424124,-0.664332500747,2.27810996013,-0.190756772324,0.0895389157732,-0.116456449582,-0.272539538008,-2.26998704888,-2.43023050767,-1.40056731823,0.2376281987,0,0,0,0,-1.71122571314,-0.0619278555929,0,0,-3.21299668105e-07
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.07175694964,-1.3199543787,1.04764820476,0,0.452388936899,0,0,1.94430090869,2.04293966749,1.06162435346,-0.679875226309,0,2.99998712874,-3.29735755527,0,-0.274384503031,-1.99399223973,1.7291678223,-0.371499406991,0.63839147631,-4.99999351503,-2.6541127038,-3.01282319829,0.701216099335,0.871367716258,-1.34110710537,-1.11186527441,0,2.36273934695,-0.462299109612,0,3.01953424375,0.00540195864096,-0.0603745660763,-0.071299441,-0.00152210620318,-0.23077063693,3.13347364675,-0.983014872837,-1.10794027904,-0.692355034966,2.19106901713,-0.500443486777,-0.157865474339,-0.384951918022,-0.747195845671,0.903776301731,0.759152998366,1.97743519345,3.31311887395,0,0,0,0,-1.74302963882,-0.0497915828702,0,0,-0.152540353566
0,1.15291444007,-1.3179402894,1.10005622499,0,0.457938454872,0,0,2.00939271984,1.99682399105,-3.29578393076,1.43571464932,0,2.9999995366,-3.17174532532,0,0.0655212160365,-1.69896310805,-1.5656750215,-1.4679573406,-1.55296371122,-0.974035208599,-0.387462682799,2.99999634225,0.902458213946,1.1321532302,-1.70908086758,-0.921052077161,0,0.232021099264,-0.625327443729,0,3.21674027791,0.0475760560999,-0.0378218586038,-0.0246372188894,0.0330487512475,0.0348758196598,3.310915686,-1.26062534213,-1.34858383362,-0.963169723363,2.7884133066,-1.33889077185,-0.699275334971,-0.742041255055,-0.713565486219,-1.28467601503,-1.46595976915,-0.193201119217,1.41456552668,0,0,0,0,-1.71963029874,-0.0933928616317,0,0,-0.119732488881
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.92527177245,-1.31857863154,1.03435380813,0,0.425568117735,0,0,2.08847581098,1.94692212797,1.76990428655,0.443107446484,0,0.422163747276,-4.99999339242,0,3.74434054473,1.49819140437,2.99999999548,-2.25083265374,-4.99999984461,-0.37055840921,0.398065663778,-4.99980781225,-1.4557060306,-1.51306332942,-1.39039743522,2.99994082428,0,2.99999428451,-0.960063692802,0,3.27342097957,0.0157137620679,-0.0208907067248,-0.0584160939989,0.0283949386418,-0.277769577015,3.31707170281,-1.18636624152,-1.24752600867,-0.620560337391,-4.99999534361,-0.397502189028,-0.148984171947,0.255363667036,-1.935775865,-1.1029108079,-1.04813171662,-1.33239471834,0.951777221695,0,0,0,0,-1.69692282671,-0.0402929002206,0,0,-4.9987929772
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.04904217868,-1.25461581742,1.4045243069,0,0.487337196544,0,0,2.14627167013,1.92485226356,-4.99999999911,1.74454711729,0,-2.12944268384,0.79994520349,0,4.97776908,0.330521631905,2.32713213003,1.96998845404,1.1216763278,1.63762730151,1.28184818488,-1.27553279142,0.500994773973,0.601187664666,-1.28663373992,-1.09594886825,0,1.22240971056,-0.581714627801,0,3.1665516835,0.0213009346725,-0.0425648150649,-0.0543129143412,0.0241505026699,-0.263751544901,3.22759874909,-1.14200555769,-1.22437407988,-0.656521206554,2.46100440197,-0.464334658439,-0.132896449697,-0.277996509837,-0.486598138164,-3.04484253382,-3.1767025509,-2.08402895957,0.407666281348,0,0,0,0,-1.76393536717,-0.0633541821876,0,0,-4.01712047699
