NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.0496117989469,-0.0523889738191,-0.0705672711052,-0.0555931600166,-0.0284497705686,2.4516660403,4.70308232704,4.7810196073,-0.144972689555,0.11889934481,4.76703079349,4.71290120449,0.0392228763338,0.0423154348242,0.0375324215556,4.3124905212,0.811239224508,-0.0753905861815,-2.32531640281,-3.16477947862,-3.18184694898,-3.16195218663,-3.1588663491,-3.1619998711,3.9267246125,-3.62849858351,-3.5316001259,-2.06112542041,-4.18811393361,-3.60677132603,-3.75458865669,-3.10785015792,-3.1070716031,-3.12111026046,2.6501592264,-1.14316776385,1.73231854554,-1.84645278901,-0.507385266686,-2.52205082835,-3.23712656749,-0.75787240995,-2.733470414,-4.09868845765,-4.97091659606,-4.99999999906,-3.25654464107,-2.61321080749,-2.60303422161,2.36961072846,-3.64435946943,-0.583664440688,-1.07114063705,1.24536308459,-0.630899156034,0.0595462807713,-3.36708811182,-0.404048491547,4.48679499878,-3.93683695651,-2.76325503749,3.8947338769,4.92965918027,-3.41087765157,-4.78182788831,-0.0599536252458,0.637298900839,0.582559927453,4.42401233136,4.73187232485,3.26897863795,4.20443798127
-0.0245703550732,-0.036907488951,-0.0469442194535,4.86051066727,-0.0132366420305,-0.155358083586,3.88992345153,4.9333845454,5,4.96667568403,4.99898514372,4.98488346904,-0.0233884340105,-0.222322622974,-0.027725815919,2.99851727136,-0.0356317579633,-0.00382685210276,0.261651630064,-3.08700793796,-3.07375337941,-3.07143572625,2.29911738651,-3.07041568931,-2.09742142458,0.0343441688843,-3.34307876741,-3.35290405853,-3.3982397075,-3.37713197268,-3.43897371999,-2.88721680742,3.71170751688,-2.89910952091,-0.16980351302,-2.8541532122,-2.93196086856,-3.34657593206,-0.684740729687,-2.50772044999,-3.22512208459,-1.8829314785,-2.26066590131,-4.09606236596,-4.99999960208,4.95518669759,-4.38397278151,-2.47563698873,-2.45016514815,-4.99412982513,-2.81065406871,-0.644804174697,-1.09914292539,-4.00761942079,0.956845390234,-1.47845056898,4.97645036184,-2.39698302799,2.91374171341,4.28663351763,-3.30659988448,-3.22765409258,0.423493488582,0.479367603869,-1.29403439065,0.884169625872,-2.23777930481,0.184888147451,4.75084892846,2.09851966255,-3.40827273649,0.348285651888
-0.115180359284,-2.75828501017,0.0455124029799,0.0624868021322,0.0947926268245,1.53444541099,4.56392854906,0.571973788126,-0.380695160773,0.998675921397,4.74239004776,4.5270394855,-0.22289269303,4.81063854302,0.622234380492,0.0276156054534,-0.235691805096,-0.232611368923,-3.34639691214,-2.95477639733,-1.11910181107,-3.29620608186,-3.28907348735,-3.28553411855,3.66936520732,-3.52541563649,-3.39429734228,4.00679346785,-3.51010595718,-3.50516672884,-3.5855260374,2.60187142313,-3.2208219034,2.49722753096,-3.08494785712,2.78021908052,3.4376086731,-3.38000652886,-0.535551525416,-2.53506789,-2.89787451687,-1.7512634249,-2.73359328671,-4.13238835413,-4.51986177362,4.79847636665,-3.25638642442,-2.54591268511,-2.882071547,-4.79303267576,-3.61631617691,-0.551373694696,-1.08647415951,2.45860354893,4.56154071152,0.749430484,-3.99206173678,-2.99529169553,3.85039333141,-4.02095818999,-1.09061218797,-0.932430976128,-0.373317825211,-0.711132942554,-4.58824524218,-4.16443855339,3.6394631767,4.6475552643,-1.06372772364,-1.29405811923,-4.85003990356,3.92203042075
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.21501781133,-0.0689548672701,-2.12915386854,2.34559125166,-0.300268624253,-0.024258757098,4.97376339044,-0.409833505086,-2.66534148005,4.98038346749,4.65397666021,-0.122225187705,0.00812700984071,0.0120470802966,-0.231273073946,0.0104104856156,-0.235671801483,0.0381055209437,4.75136600903,-3.47417977712,-3.10096834447,1.40008023822,0.77080690468,4.18255260169,-3.12645468004,-3.48435937758,3.93055434267,-2.36202015589,-3.47632626481,-3.34401825057,3.80159794101,-3.01615392175,-3.01805307805,2.67834785739,-3.03570534851,3.51774192115,-3.06474017488,-3.60121381093,-0.568861145705,3.38456188185,-3.25703408993,-0.757761628858,-2.33952995553,1.68754194961,-4.99999856968,-5,-4.47895182488,3.83254816032,-2.53422259175,1.30395469848,-2.86604477315,-0.592781177341,-0.474255129616,4.81895083337,1.63977147714,4.79608885002,4.59253274593,1.49226280151,1.85753589943,-2.74575001921,0.332832793246,4.75347271493,2.20148858635,2.83177866527,3.42566265749,-4.53392896585,-3.43672577077,-2.15539615076,-1.15756774416,0.197086578205,-1.924002832,-1.84845874598
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.124856756158,-0.113654881063,3.38405769673,-0.10939858403,-0.303801548775,-0.310605345513,0.59998199341,4.64374978486,4.80567332561,-4.94095672588,4.88361045092,2.29977551654,-0.085462725159,-0.22233492386,-0.231277546083,-0.0350007921998,-0.0320842302399,-0.0178952923615,0.283216306268,-2.87492798777,-2.9035980532,1.06799822629,-2.91435764841,2.22772349908,1.11315136327,-3.27140607507,-3.30112484232,-3.29571499544,2.01395130027,-3.3145207605,2.24855790369,-2.2792171391,2.75404725127,2.59469546803,-2.84867642159,-2.86005068771,-2.87214074165,-3.3010129373,-0.752623544841,2.84944975034,-3.21680917438,-1.58184833726,-2.23586484407,3.19842829533,-5,-4.53682905415,-4.36536377293,-0.325067734406,-2.36330914996,-3.6932013594,-2.76012646977,-0.637451000462,-0.474015308962,-1.69056850914,-4.74646245364,3.63324157546,-2.35376245637,-0.324479619745,1.32023435183,0.496798127376,-1.31046171672,-3.41218945552,4.26900176826,-2.30611577461,4.00509790236,2.86851818683,-1.73833166713,0.164955130605,-0.422802764281,-2.75078001894,0.170739907091,-3.75503678312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.243640891966,-0.259024433759,-0.253443582961,-0.238174284712,-0.22905343218,-0.187908841692,0.0251388623523,0.161557473901,0.0744809610558,0.0315281428932,0.0961378283944,-0.0127639132938,-2.80162926304,-0.222328858922,-0.0916325697894,-2.15390538288,-0.0869469279661,-0.077161197286,-0.0237195071935,-2.20207589943,-2.18176749304,-2.18611657781,-2.19560440967,-2.15315568905,-2.243350527,-2.72427778498,-2.72501665592,-2.72251336273,-2.71896682987,-2.73314001633,-2.73174848219,-4.30855453586,2.76480001777,-2.31596951235,0.52978171343,-2.37212827733,-2.38859405616,-2.63610039133,-1.94620617,-2.40085736165,-2.3138690397,-0.800469162641,-1.90166149948,-3.67955225443,-2.62560116727,-5,-3.7382271683,-2.69525732818,-2.87199014696,-0.95625729984,-2.6290011069,-0.6045883991,-1.80135616109,-0.276951281356,-0.437153025391,-2.08353310449,-4.09751448325,1.86357671491,-0.91086468465,-2.30718717745,-1.4976441177,-4.14848347277,-0.0796970291419,-3.84038833093,-2.79732754271,4.27684879038,-0.810802506981,1.92426984004,3.71920663274,0.867366115023,-2.29992715364,-3.23279074072
