-2.22422600128,2.15466289915,1.21108396994,1.82641404481,-0.546684431401,-1.31349782705,-0.419674060317,-1.84786500673,-3.10056426329,0,0,-1.33627248956,-1.57977670331,-2.34081179255,-0.335335990361,-1.13573927423,-1.52304751516,0,-0.12979356978,-0.394171462951,-1.94909188009,-2.14359530905,0,0,0,-1.73236697531,-1.45162774504,-2.42082520754,0.369729020603,0.0433690564939,0,0,2.05623323693,1.26990119987,-2.56182669833,0,0.0543476278425,0.81245424958,0.914475398747,0.1622062727,0.975900992981,-0.869414557996,2.05168964974,-2.61630228267,0.358993474387,0.555749390017,0,0,0.619592274668,1.61019752443,0.549488882835,0,0,-1.76532724971,-3.03997798129,1.28094167505,0,1.94784642666,2.99622577552,2.99999999996,1.26599395976,2.33735296481,-0.00467781068471,0.752675690999,0,0,0,2.28967451161,2.78051785716,-2.48359683247,0,0,0,-0.318289873341,-2.01342529361,-2.07800668456,-1.8530189142,-1.90060865729,-3.55129698548,0,0,0.13402347173,0.384324566454,-2.44337264489,0,-3.32847104397,0,0.114833643003,-1.21204637017,-0.873619792412,-1.82524157509,0.26388983444,0,0,-0.817968827262,-3.39319748505,-5.07054649544,0,0,0,0,0,0,0,-1.38876835406,-0.853579955491,-0.874321436186,-1.01709114696,-0.979265261418,-0.786229285529,-0.933092501025,-1.13463355284,-0.993480457798,-0.760160304036,-1.15540718827,-0.895776786029,-1.11538189485
-1.46832789724,2.15381490662,1.21097486812,1.84008294291,-1.45518579809,-2.19476189054,-0.944103686717,-1.95073846389,-2.92811760019,0,0,-1.27291519917,-1.83706145061,-2.31264880811,-0.553870321505,-0.985065092842,-0.404907428533,0,-0.0511255760097,0.401933952095,-1.93440354556,-2.26690459639,0,0,0,-1.96603168654,-1.59304525343,-2.46097683056,-2.06130193935,-3.18085120714,0,0,-0.936994899348,-1.13735815233,-3.03974994212,0,0.325268932974,1.2843058346,0.590149960481,-0.240891080187,0.819927091978,-0.231199231949,1.00280692125,-0.967610108179,-0.29070493163,0.675474986708,0,0,-0.457241810042,1.4701603107,0.616777281742,0,0,-1.34517251625,-4.99999999998,1.14421622237,0,0.896825959303,1.77686201461,2.90281459152,1.75358577536,2.33109939207,-1.20556417843,-0.891348004366,0,0,0,0.690065107795,1.31585498053,-2.54874513203,0,0,0,-0.3085165361,-2.19095576307,-4.26673233715,-1.83130998878,-2.0949887238,-4.9999999984,0,0,-0.165063529642,0.246978030672,-2.43003159288,0,-3.32871615076,0,-0.0892026167659,-1.04264879048,-0.703923798503,-1.83405735465,0.266328285038,0,0,-0.771796884571,-3.70164816738,-5.77404553868,0,0,0,0,0,0,0,-1.00014778745,-0.859083994389,-0.874682921731,-1.02419065319,-0.984432473693,-0.787240338492,-0.893993552917,-1.13709286802,-0.999631812584,-0.759494341817,-1.15673181647,-0.900708497211,-1.12127279266
-1.46724032006,2.15381572655,1.21097783982,1.84010388185,-1.45572372694,-2.19523816164,-0.945080845941,-1.95070091242,-2.93193884422,0,0,-1.27530024507,-1.83736457659,-2.31340599426,-0.529454120922,-1.01202497902,-0.626180109456,0,-0.0677397184899,0.200098700735,-1.94343224204,-2.26696980791,0,0,0,-1.96394669078,-1.59469835546,-2.46069512482,-2.06249878524,-3.18549558469,0,0,-0.939707532353,-1.13955416454,-3.04213111133,0,0.88299831498,1.83364287889,0.597435130672,-0.240456980544,0.811896805918,0.324495415548,1.78949915752,-0.17697436755,0.500746694795,0.6778867768,0,0,0.327595032746,2.16263179529,1.30689103075,0,0,-1.34647182107,-4.99999898421,1.83609255666,0,0.813949417959,1.68604406539,2.81787133645,1.67485918701,2.24344947503,-1.20878172912,-0.89878481469,0,0,0,0.681586614503,1.30135050873,-2.54663021033,0,0,0,-0.307959953283,-2.19775777117,-4.99999999916,-1.83117908673,-2.09703791212,-4.99999896936,0,0,-0.165595822508,0.242315360994,-2.42993114817,0,-3.33477169835,0,-0.0914293148545,-1.04708731102,-0.704096439058,-1.83415126809,0.266329864387,0,0,-0.719308931268,-3.67534225674,-5.77466052222,0,0,0,0,0,0,0,-1.00077496654,-0.858985789877,-0.874744633936,-1.02425418377,-0.984457998835,-0.787306783859,-0.893926874617,-1.13712639695,-0.99962383637,-0.759544499317,-1.15690016798,-0.900695230219,-1.12123177466
-1.43736612113,2.15381620596,1.21093158663,1.83980721661,-1.46209043383,-2.19965383016,-0.977556282701,-1.94040840292,-3.00038029117,0,0,-1.32064313812,-1.83770178516,-2.32947329348,-0.517964772407,-1.03662486721,-0.666409300052,0,-0.0831289537311,0.16544381418,-1.94815427379,-2.25148278325,0,0,0,-1.92596923398,-1.60493338315,-2.45992806151,-2.059055965,-3.25268271749,0,0,-0.973489325821,-1.15455653072,-3.08299855075,0,2.56025441975,1.08217991465,-4.99968355222,2.83787062551,1.3255429788,-0.908134411925,1.48438455754,-0.546999030917,0.15226166016,0.656028276447,0,0,0.0337186517866,1.64073852118,0.74537987191,0,0,-1.36180789555,-5,1.29551815106,0,0.956249653667,-0.0809394912966,-4.99998397392,3,-4.99997315996,-2.27117291973,-0.93911023275,0,0,0,0.613675224758,1.16085102828,-2.52261894741,0,0,0,-0.287275442352,-2.30097664961,-4.99999933903,-1.83398177871,-2.10383376618,-4.99999998769,0,0,-0.174392727765,0.185029079294,-2.42695700783,0,-3.37793976489,0,-0.0924330737742,-1.08320470267,-0.706380891729,-1.83505797291,0.266323785997,0,0,0.172458351333,-3.23748299479,-5.76935633038,0,0,0,0,0,0,0,-1.02815291408,-0.844538283871,-0.875524430627,-1.02524910509,-0.984860635765,-0.784123281875,-0.891962577261,-1.13736348469,-0.999587535423,-0.759505244426,-1.15789595682,-0.900546862489,-1.12057275921
-0.699032731637,2.15370147831,1.2110020308,1.84338376047,-1.48116353068,-2.23476579336,-1.37314818477,-1.93862373702,-2.94707045065,0,0,-1.29297478541,-1.85931082659,-2.2872087519,-0.583432904439,-1.10275749346,-0.734284582962,0,-0.15023608763,0.0964972899416,-1.94497923394,1.86647707331,0,0,0,-2.19846351415,-1.64188799986,2.07471464863,0.412378601429,0.681814768778,0,0,2.65093246149,1.21772182273,-2.55900813756,0,0.231379632084,1.08083729141,0.476302544674,-0.335072297943,0.614360205375,-0.236664157838,1.02302091037,-0.994567518183,-0.332304478759,0.524198783257,0,0,-0.311697829754,1.45348865024,0.468617069491,0,0,-1.49446206569,-4.99980792909,1.1283371489,0,0.938775715378,-0.124575565351,-4.99868120448,2.99999103048,-4.98592197288,-2.29155299808,-0.829535984242,0,0,0,0.762788123358,1.31125271864,-2.53570919725,0,0,0,-0.320730664539,-2.30648262791,-4.99996574546,-1.81355311404,2.22864933731,2.99996564386,0,0,2.90519665075,-2.13887694933,0.355148213796,0,-3.45300348404,0,-0.0937676080514,-1.17421501399,-0.777376410107,-1.82849065825,0.266343370657,0,0,-0.211284228478,-3.45063684747,-5.83763083127,0,0,0,0,0,0,0,-1.40720470556,-0.844526307191,-0.875142105191,-0.817863591828,-0.98256058288,-0.787569472736,-0.893773723968,-1.13650619331,-0.998822347354,-0.759333143558,-1.1582065732,-0.895408975418,-0.846210822954
-1.21586507094,2.15453276436,1.21108494344,1.82993957897,-0.620526118344,-1.39473090273,-1.21055928154,-1.85438503145,-3.13601371268,0,0,-1.31986450128,-1.58269176141,-2.37178004633,-0.226912299817,-0.94991890671,-1.07736235348,0,0.0533338427536,-0.0968142765445,-1.94947356898,-2.15262387726,0,0,0,-1.67674187752,-1.46971194848,-2.44085557501,0.961091291819,0.719616978292,0,0,2.72788736148,1.83986633375,-2.56566475298,0,1.93737457446,2.42183943906,2.43205618067,1.99589629878,2.45616677992,-0.742836097043,1.27185944511,-4.03479805371,-0.322487259718,0.813266880444,0,0,-0.378312988233,1.45072360672,0.570552616196,0,0,-1.32974446991,-2.37360239492,1.06255127772,0,1.47167310588,2.58475295783,2.99990743325,1.07667487501,2.36768708885,-0.430292790325,0.740883326,0,0,0,2.29050868316,2.74263814463,-2.47929834914,0,0,0,-0.293678959184,-2.18407587602,-2.25338209497,-1.85703441074,0.996948650532,2.43652618881,0,0,2.99999993177,-5,-0.319129239776,0,-3.08255985008,0,0.177380196586,-0.9962179235,-0.904801707029,-1.82865286248,0.266516817798,0,0,-0.543026422334,-3.30721474555,-5.18128776936,0,0,0,0,0,0,0,-2.0997600357,-0.855627489123,-0.874819230256,-1.01609233498,-0.979820553251,-0.785760135563,-0.889298215525,-1.12063528112,-0.992294892985,-0.760185739726,-1.1511249773,-0.895585729209,-0.841257890249
-2.14338232985,2.15449190488,1.21077455296,1.82716844598,-1.04114578454,-1.80033026143,-0.270605974152,-1.78174621504,-3.15282411735,0,0,-1.37534489546,-1.67774211152,-2.34759523359,-0.269244928912,-1.15697213505,-0.940982642028,0,-0.138794906675,-0.0389830564351,-1.95782190712,-2.07088614907,0,0,0,-1.73639131125,-1.52026632542,-2.42741766017,1.07778545343,0.838651796867,0,0,2.83836859977,1.82799087048,-2.57260665914,0,0.00966733794534,0.849098258523,1.01147573182,-0.211274179591,0.80301851003,-0.676841618816,1.36484187413,-4.68944636417,-0.362033804725,0.623948957869,0,0,-0.131018309914,0.896298908579,-0.588573638358,0,0,-1.68439354651,-1.9799112413,0.325647934754,0,1.13900748327,2.3777413784,2.99999818004,-0.900022867535,2.2782790832,-0.534116670233,0.375151509421,0,0,0,1.72833571092,2.13925943041,-2.42259032173,0,0,0,-0.152646367504,-2.85586140294,-4.6842754454,-1.85055189417,2.29448169062,-4.86044033945,0,0,1.84860677377,2.11511196303,-0.647470411818,0,-3.41043559443,0,0.180563948591,-1.30091329047,-0.853769037055,-1.83326600128,0.263554275847,0,0,-0.00612370086658,-3.28815584377,-5.41418460891,0,0,0,0,0,0,0,-0.748670603081,-0.851775561299,-0.874892957207,-1.01916453041,-0.981790593657,-0.78787807185,-0.92498317893,-1.13327025722,-0.995525474793,-0.759808903089,-1.15290759243,-0.895305823927,-0.928235923957
-1.46791091605,2.15381479864,1.2109866083,1.84007668525,-1.45601216011,-2.19495889277,-0.94445050492,-1.95062375616,-2.93228804821,0,0,-1.275008898,-1.83599573224,-2.31391682783,-0.529636608966,-1.01215734439,-0.625850308305,0,-0.0682848770165,0.200185125013,-1.94308773078,-2.26768814567,0,0,0,-1.96465404716,-1.59507690697,-2.46143895737,-2.06282800466,-3.1853757271,0,0,-0.939418222212,-1.13945389623,-3.04333166717,0,0.549126980887,1.50297628054,0.5917188513,-0.243634257441,0.812694636993,-0.00620117419481,1.55008760109,-0.419667621095,0.260456382682,0.679213914301,0,0,0.0867007575054,1.50202695427,0.645782742618,0,0,-1.34636229341,-4.99999344497,1.17514488558,0,0.765993718048,1.62874539875,2.80129768446,1.66395432656,2.2198155284,-1.24503043853,-0.903104527126,0,0,0,0.677392265839,1.29817721272,-2.54679053034,0,0,0,-0.30807037809,-2.19402583769,-4.99999715456,-1.83154265644,-2.09543188763,-4.99522516894,0,0,-0.165424567426,0.244016392166,-2.42966652801,0,-3.33423201727,0,-0.0927545239668,-1.04570891579,-0.702451345197,-1.8343096663,0.2663405494,0,0,-0.718809761183,-3.67480894099,-5.77423401547,0,0,0,0,0,0,0,-1.00033494679,-0.858982334862,-0.874749703147,-1.02425115958,-0.984462693744,-0.787280432883,-0.893866850176,-1.13711961193,-0.999606336739,-0.759535847349,-1.15689175008,-0.900696215594,-1.12125100575
-1.80538602095,2.15467082145,1.21078042432,1.82140703966,-1.35461647873,-2.08747027788,0.121496694291,-1.82208328977,-3.31494010074,0,0,-1.49393910934,-1.72436532988,-2.43459735026,-0.205838820718,-1.01281227949,-0.671801927924,0,-0.00238697938974,0.205684098689,-1.98275728919,-2.10112843159,0,0,0,-1.80087444528,-1.54050679304,-2.5087444036,-1.90090305676,-3.5014034958,0,0,-1.04691238548,-1.08396050088,-3.3314526298,0,0.57286838993,1.23237747744,1.05248411795,-0.221510194872,0.566616217984,-0.0964045778826,2.58839568134,-0.546420280217,0.973758260027,1.04810998138,0,0,0.72297052732,1.50368963076,0.328866802395,0,0,-1.05080048095,-1.63801545638,0.743279358853,0,1.92450625358,1.79126045083,2.59964344123,1.89089078094,-4.9999999999,-0.212209494158,0.310141434723,0,0,0,1.45653410665,1.89612034034,-2.35459705244,0,0,0,-0.108092231988,-2.94389437235,-4.99999992229,-1.88748105847,2.99998916886,0.750627935314,0,0,1.52495894702,1.77959525433,0.319532967159,0,1.41792699886,0,1.63302573521,1.37130698659,-4.99788300292,0.269262297584,0.266239139624,0,0,2.9547092908,-1.88824092133,-5.47997716905,0,0,0,0,0,0,0,-0.0433360497486,-0.853599430553,-0.879211864741,-1.02315122625,-0.98450997156,-0.790004215906,-0.874345578965,-0.876578754546,-0.997797642347,-0.759964827334,-1.15538358935,-0.900684326625,-1.0022948684
-2.2303910877,2.15462691313,1.21096398214,1.82561177191,-0.409042253929,-1.17860906575,-0.339782420239,-1.84217632578,-3.13104338155,0,0,-1.35223396369,-1.56276757745,-2.34497396175,-0.329931774306,-1.15296657636,-1.75253559808,0,-0.140881962828,-0.480120919177,-1.95244070477,-2.13459275409,0,0,0,-1.72256016837,-1.43913961939,-2.41918692606,-1.9481969496,-3.64113326542,0,0,-1.08632961461,-0.988916955245,-3.10930201541,0,-0.0604415264239,0.718201383486,0.915923790631,0.138551846011,0.977924847675,-0.965244094595,1.7374755928,-1.90619468479,0.0442326327017,0.553068313576,0,0,0.308543495165,1.47113706845,0.430781303665,0,0,-1.77092047381,-4.06818995149,1.15313684236,0,1.69081366224,2.71845849059,2.99999999974,1.28006974551,2.31225669515,-0.264469185316,0.639621603028,0,0,0,2.16917021402,2.66489655393,-2.48396071983,0,0,0,-0.318263734445,-2.01596132366,-2.07701052472,-1.85656922576,-1.92207148192,-3.53065509758,0,0,0.130600830122,0.374329060664,-2.44863301165,0,1.02134077226,0,1.04556354189,0.893720867218,-4.99999999974,0.336344121691,0.264628918308,0,0,-0.723197629203,-3.28199344691,-4.92871758748,0,0,0,0,0,0,0,-1.44757555036,-0.853907861745,-0.874175807119,-1.01658039155,-0.978422494471,-0.786201928314,-0.930297640823,-0.897350628445,-0.992862051437,-0.760222127037,-1.15515144699,-0.901614605273,-1.11434009724
