-2.07641206069,-3.78411119557,-1.64746349705,-0.0749254383504,-2.83206599343,-4.99999534746,-2.53793287883,2.99999986344,1.66923465645,-1.39764371839,1.15584311476,-1.76743178891,-1.66387152489,-0.958940904287,-2.52864672263,0.597943202253,0.732644221623,-3.62512840855,-1.67068482153,0.792408328773,0.704091627885,2.99999999636,0.016769310456,-1.61114103219,-0.21638326228,-0.451310904629,-0.547639680398,-4.99999949045,-1.01631924601,1.18080746863,-0.748939211888,0.963158818045,-0.283272445954,-0.185946490786,-4.99999530034,-0.504234590256,-4.99876556877,0.134978323555,-0.683704397527
-1.47573745491,-4.99999950842,-2.04181767099,0.17188140643,-3.08659649438,-0.994934943998,-1.18480059665,-2.22489468642,0.00755276878735,-1.44245185722,1.08060118506,-3.31118618932,-1.67762227785,1.38362596045,-2.78752451996,1.26792924926,2.23478507166,-3.5677756052,-2.2753509527,1.25893261563,2.24472627896,3,-0.0260224754442,-1.61114858037,-0.216323834297,-0.53129969978,-1.07393972964,-5,-1.02892529465,1.18283489436,-0.744426077198,0.963244106859,-0.283363379018,-0.194564151921,-5,-0.49301397337,-5,0.138725589572,-0.698782244815
-0.968217694286,-3.74614229419,0.0760192743388,-0.24941670502,-2.77078475562,-4.9999999993,-2.67446844733,2.99996635114,2.98879966218,-1.35551398206,1.18809832861,-0.451788328077,-1.74082613507,-0.980873872066,-3.93980626453,0.588857821451,0.702851491699,-3.58797029546,-2.77765879956,0.77305511837,-0.609785825536,2.99999990613,-0.0759389376817,-1.61104282787,-0.217809514728,-0.460544883126,-0.521927245978,-4.99976653818,-1.00827793945,1.18078784904,-0.75288890767,0.96317086934,-0.285127392544,-0.197444841151,-4.99996241865,-0.514098397809,-4.9999448919,0.147565204247,-0.690223390185
-2.86542936689,-3.78411763842,-1.64684949611,-0.0752941587697,-2.8320755676,-5,-2.53817022158,3,2.45188275287,-1.39756866513,1.15588362905,-0.98473602512,-1.66411313667,-0.958942570761,-2.52989865871,0.597913147456,0.732671136866,-3.62509160825,-0.88164143791,0.792409689665,-0.0785722621471,2.99999892551,0.0165083607253,-1.61114076833,-0.21638995319,-0.4513130994,-0.547650919094,-4.99999999315,-1.01631055116,1.18080469784,-0.74895096343,0.963159452709,-0.28329143804,-0.185980293872,-5,-0.504249565429,-4.99999999998,0.134976297066,-0.683632034553
-4.47584460771,-2.41445755659,-1.10689806122,0.00802598007768,-2.64242605021,-0.463242515053,2.99416167049,-2.6784477127,2.65462714279,-1.36150422269,1.19780410158,-0.845389817607,-1.71082207108,2.37140322936,-3.75534708969,-0.678608347549,-0.232571325879,-3.56110500637,0.713730686639,0.740466389036,-0.233605243226,0.473622857395,-0.0672465241068,-1.61124096636,-0.215265802136,-0.56046272492,-1.1890621659,-5,-1.10667994665,1.18088438183,-0.744030812997,0.963216479724,-0.28078774666,-0.210433546483,-5,-0.489088000134,-4.99999999987,0.146729994348,-0.755971436573
-1.50582258784,-3.78428795427,-1.64665082254,-0.0748223032379,-2.83235255009,-5,-2.53818840192,3,0.248962478527,-1.39760165744,1.15594273611,-3.18787990888,-1.66415756642,-0.959004430326,-2.52968907194,0.597892672512,0.732513143059,-3.62510398128,-2.24126079284,0.792495912718,2.12456677616,3,0.016479248572,-1.61114173847,-0.216378306789,-0.451225982767,-0.547765097025,-5,-1.01629076474,1.18079870968,-0.748910705259,0.96315929558,-0.283288049596,-0.185874897669,-5,-0.50424980535,-5,0.134982342767,-0.68366920167
0.209944565097,-3.78396676978,-1.64794182216,-0.075186167632,-2.83179375366,-5,-2.53780590639,2.99999441599,2.64447927284,-1.3976203635,1.1558029053,-0.792051454113,-1.6637320617,-0.95886233011,-2.52825920039,0.597934340703,0.732858714414,-3.62514089578,-3.95704177409,0.792324567053,-0.271297085026,2.99999999978,0.0169154726037,-1.61114066157,-0.21638934913,-0.451395561778,-0.54752326708,-4.99999999997,-1.01634320746,1.18081287214,-0.748968053016,0.963159138389,-0.283274476201,-0.186036301588,-5,-0.504228092496,-4.99999994836,0.134975630481,-0.683697823291
0.164578994822,-4.99998975745,-2.04174518783,0.171866738299,-3.08657311825,-0.994970661285,-1.18486114478,-2.22491328915,2.97657332967,-1.44239522752,1.0806785276,-0.342278107316,-1.67765400829,1.38360858573,-2.78760603226,1.26779423526,2.23607055994,-3.56777090493,-3.91566361535,1.25889911547,-0.724175873621,3,-0.026054729349,-1.61114850635,-0.21632444039,-0.531297106287,-1.07393352701,-4.99999999959,-1.02892588726,1.18283192198,-0.74442077316,0.963244141044,-0.283365273014,-0.194567417788,-5,-0.493023213709,-5,0.138726329387,-0.698769826468
-2.39885313522,-3.74799173025,0.0746078999275,-0.245496598521,-2.77461937952,-5,-2.67413413537,3,0.550937991556,-1.35543751159,1.18820548101,-2.88976631261,-1.74115310422,-0.981130954644,-3.93882694368,0.587814999389,0.703131993495,-3.58791587153,-1.34703850782,0.774142419101,1.8282047912,2.99999999016,-0.0762963482394,-1.61104529282,-0.217776660461,-0.46002034315,-0.523507930214,-5,-1.00809768325,1.18079607182,-0.752912507287,0.963171391006,-0.28511810843,-0.196093793321,-5,-0.514087746677,-5,0.147555380456,-0.690225396001
-3.22125747022,-4.99999999991,-2.04194189077,0.171908452093,-3.08662797356,-0.994884202036,-1.18471841119,-2.2248606548,2.2846486185,-1.44245516495,1.08057162295,-1.0340288455,-1.67757517223,1.38364238583,-2.787380152,1.26787095163,2.23521083855,-3.56778467521,-0.52983617607,1.25897454398,-0.032435442952,2.99999841422,-0.0259739908811,-1.61114856933,-0.216324249445,-0.531304183107,-1.0739534593,-5,-1.02892181271,1.18283855818,-0.744423109503,0.963244222181,-0.283364355954,-0.194558755482,-5,-0.49300022568,-5,0.138724645622,-0.698798979181
-2.06379138605,-3.74801644696,0.0745686196763,-0.245446912467,-2.77466794693,-5,-2.67413051818,3,0.141509199282,-1.35543545672,1.18820204009,-3.29918059095,-1.74115918766,-0.981134466283,-3.93880977618,0.587804022574,0.703131768746,-3.58791689363,-1.68209982814,0.774156265774,2.23761924594,2.99999999937,-0.0763020055533,-1.6110453228,-0.217776430762,-0.460012198315,-0.523528474753,-5,-1.00809559108,1.18079672594,-0.752915017495,0.963171361859,-0.285117649135,-0.196078042971,-5,-0.514088134369,-5,0.147555066055,-0.690222710727
-1.87250608998,-3.7479766571,0.0746209307416,-0.245519382182,-2.77459815631,-5,-2.67413541759,3,0.914758792007,-1.3554411107,1.18820360065,-2.52594566366,-1.74114995476,-0.981128644962,-3.93883351514,0.587811983859,0.703143034239,-3.58791557108,-1.87338564718,0.774136157919,1.4643841673,2.99999994257,-0.076293337272,-1.61104527875,-0.217776761688,-0.46002393571,-0.523498888051,-5,-1.00809863923,1.18079593177,-0.752911725483,0.96317139637,-0.285118158442,-0.196100819002,-5,-0.514087714718,-5,0.147555536879,-0.690226143612
-3.1260582712,-4.99999981488,-2.04180005497,0.171879104479,-3.08659281648,-0.994948551293,-1.18482070309,-2.22490038166,2.70574915566,-1.44244032177,1.08061873824,-0.613016696674,-1.67763092898,1.38361817808,-2.78754543737,1.26798580873,2.23421194856,-3.56777410259,-0.625029262269,1.25892382254,-0.453441800337,3,-0.0260316549788,-1.61114857601,-0.216323747963,-0.531299085382,-1.07393890467,-5,-1.02892512171,1.18283425073,-0.744426880622,0.963244117826,-0.283363819194,-0.194564865257,-5,-0.493016551492,-5,0.13872573289,-0.698778753345
-1.93288706617,-2.41446908394,-1.1071140093,0.00746717986216,-2.64240793415,-0.463221459618,2.98997303617,-2.67851023905,2.27386735945,-1.36204915439,1.19727282917,-1.22542955216,-1.71040684641,2.37148687046,-3.75481544983,-0.678581395022,-0.232559495337,-3.56099685427,-1.82927168986,0.740468973309,0.146357963653,0.47362689904,-0.0669181820144,-1.61124446415,-0.215276303495,-0.560459825155,-1.1890820011,-5,-1.1066913496,1.18089923736,-0.744058370856,0.963216507427,-0.280797152891,-0.210433642053,-5,-0.488875870303,-5,0.146730096785,-0.756223136339
-0.305382961215,-3.78423932324,-1.64673818978,-0.0748542949674,-2.83231415237,-5,-2.53815865639,2.99999955407,1.26411078344,-1.39762820738,1.1559015786,-2.17267172276,-1.66412557285,-0.958991176915,-2.52959665495,0.597882118687,0.732558462646,-3.62510461623,-3.44170153877,0.792482808243,1.10935404334,2.99999999948,0.0165102552739,-1.61114155406,-0.216379404751,-0.451237441183,-0.547748442343,-4.99999999706,-1.01629459133,1.18080015575,-0.748916052748,0.963159083589,-0.283284521102,-0.185885214563,-4.99999998418,-0.50424802258,-4.99999765665,0.134981239457,-0.683672695375
-3.53855663356,-3.80584496544,-1.78255156404,-0.139441095045,-2.81267551526,-4.99918085796,2.99972027997,2.99998674322,1.922208683,-1.50059976588,1.03514184658,-1.37463590349,-1.58640234797,-0.964883536824,-2.42779028204,2.99898107725,-2.39515498384,-3.5847573623,-0.214623860788,0.785780997359,0.304521114579,0.305532233814,0.0689074835606,-1.61123656113,-0.215223161484,-0.451367466481,-0.561476329604,-4.99993142896,-0.980982715407,1.18199003849,-0.745487307828,0.963144495133,-0.28146071393,-0.276104090782,-1.51605239269,-0.502265824276,-4.99985067847,0.13425186904,-0.703919709569
