-2.54513430672,1.91426251476,-2.05903186789,-0.995679298696,-0.945168529881,-1.00123555698,-1.08682513436,8.5960456261,6.01458146163,5.99962900783,5.95631234085,0.735184151584,-2.72331651621,-1.98535637147,1.09358806687,0.109506965712,2.08056582847,0.0636652105892,0.035435244147,0,6.55728342553,7.74011597925,1.26098068686,1.84596378232,3.35017080885,4.2216374147,6.09303383766,-0.995850569729,-0.938533725811,-1.01030079806,-1.43183256698,-2.56559186492,0.0106557243047,8.38868227757,0.398959607819,5.94825454216,0.0426059503586,0.0921422384812,-0.879945426111,6.28115336943
-0.73572542538,1.4089781338,0.26903093903,-2.57807329431,-0.853978975201,-2.12337844702,-3.60245152645,9.97930334985,3.34276478825,9.48641915434,6.77188507046,0.605813177153,-2.21854398317,-2.22719224964,0.75983198381,1.33396555551,2.8770314301,1.23060766447,3.49340807083,0,7.99744092075,7.55083401001,1.5283950969,1.65512281504,4.94803151081,6.46740985149,6.63817832525,2.08722992197,0.533583998881,-2.16057239327,-2.49143711714,-3.64271715215,-1.12244071673,8.38868227757,-0.325994216763,5.94825454216,0.0451816706793,0.0903481282588,-0.872998348248,6.28115336943
-2.85640969446,-1.29928759993,-0.210951723777,-3.63558214157,-3.84172120242,0.348308486781,-3.50229105484,9.01061551933,8.00121405911,9.63062215394,4.81437257571,4.8820390881,1.24719777793,2.24905371114,0.298205081717,4.04476949734,1.05955346872,-1.45763477579,-1.03297494206,0,7.47858919908,7.29265286083,4.90769915318,-0.999747483807,2.79788948762,5.87931017958,3.57374812174,2.99039189648,0.457329507165,-4.02831294334,-4.02555325815,-4.99138285662,-1.12321186937,8.38868227757,-0.333925842404,5.94825454216,0.0420873184033,0.113105926263,-0.681821845181,6.28115336943
-2.86200024486,-1.29962098423,-0.211758707203,-3.63943518792,-3.84340172241,0.348943499025,-3.50424871939,9.01166130809,8.00313743905,9.63283595711,4.81542595638,4.88333032179,1.24861869334,2.2504579217,0.298115371188,4.04670741158,1.06295769694,-1.54211304844,-1.03455855047,0,7.47775215613,7.29271982413,4.91891401393,-0.999749802308,2.79652480677,5.87843406787,3.57676118806,2.99035736335,0.457287111016,-4.02845452391,-4.02566247657,-4.99146409349,-1.12322382348,8.38868227757,-0.333925753249,5.94825454216,0.0420634291717,0.113061501001,-0.6818266134,6.28115336943
-0.71837717341,1.00932681509,-3.24145315938,-2.09997599607,-3.33433039545,-1.00060985101,-1.00165959656,3.48781019195,3.06752150197,7.09756900996,5.99252870631,-1.32846012739,-2.21356839229,-2.19282230733,1.49567771868,-0.5805603113,-2.029114036,0.00802223396826,0.013830889777,0,6.51567172601,7.28471355489,1.69030464676,1.68230525716,4.96407993693,3.04869859646,3.39562632864,-0.997048491252,2.49944607142,-2.44634466266,-2.92708891047,-4.02623535222,0.0106251945924,8.38868227757,-0.324823003067,5.94825454216,0.043390284031,0.0904961687995,-0.84660567271,6.28115336943
-0.738043680732,0.962525246037,-2.96288600867,-3.74189316954,-3.20333938297,-0.998664404083,-1.00427826176,7.05403711698,7.12995573779,7.69294129597,6.04679141077,1.68360996808,-1.70060274074,-2.04045720609,-4.2291156359,-0.089915887321,-2.25846875971,-0.330459597713,-0.303477216193,0,6.51821137016,7.27598972921,1.30416434282,1.55695766096,4.96359297628,3.23188458085,4.00013102557,-1.05867231866,2.50385953972,-2.99692845459,-3.01691228622,-4.16909054179,0.0106241330471,8.38868227757,-0.162704456104,5.94825454216,0.0487334473328,0.0896820362978,-0.850355428883,6.28115336943
-0.738317526332,0.96232995331,-3.39816640448,-3.72507163771,-3.57433314244,-1.00094993836,-0.999469969511,7.09945065575,7.432979367,7.95388650768,5.98146333945,2.21693601934,-1.69834438633,-2.18061012286,-4.21087296503,0.123306483327,-2.41433135587,0.00194611252702,0.021606765749,0,6.51464501392,7.27480932892,1.30261408808,1.69869565442,4.97724653335,2.83886893186,3.60375721182,-0.995290308041,2.57935224805,-3.0105121163,-3.03107975576,-4.18381550253,0.0106267670046,8.38868227757,-0.162806069515,5.94825454216,0.0485986249009,0.0897343992714,-0.850319627246,6.28115336943
-0.82255238242,1.70525474133,-2.79155546687,-1.01583039673,-0.968202974454,-1.68933200558,-3.27860050731,9.78427063199,6.47261105946,6.20607798182,5.89809886377,0.922017316781,-2.19726095694,-1.00257297782,0.67173412649,-0.172764021682,3.47106889788,1.4508435024,2.96962740271,0,6.52088807607,7.67271848447,1.30801093253,0.547048532442,4.8582143358,3.49291264089,6.36897850172,2.97349800138,-0.854537025389,-1.76459819216,-2.10432493738,-3.23519439834,-1.12663158114,8.38868227757,0.398821170895,5.94825454216,0.0474475080127,0.093187343001,-0.885418951924,6.28115336943
-0.710037026912,-0.262579171761,-1.0975780515,-1.53148634991,-3.27921574297,-3.85758577178,-3.4709000651,5.10680749241,4.03946798689,5.30492041465,6.43912201344,-0.462912663739,-1.55306806886,-0.822844572585,1.48091976827,-0.00912319509025,-3.04773860886,-4.45619733052,-0.982365940635,0,6.86194719238,7.28173987357,2.52832087001,-0.675704551567,4.45786118458,5.18095953627,3.55244598625,2.59838208075,1.92432188706,-3.70608200556,-3.87702175262,-4.98151500694,-1.04972030093,8.38868227757,-0.324734366037,5.94825454216,0.0476624013121,0.0917491029811,-0.847944631868,6.28115336943
1.97237191637,1.12441297381,-0.426681091648,0.432582441044,-2.58409092077,-0.787132411579,-0.29490189103,8.1886428877,3.17837764773,8.19117010629,6.67982546801,-0.92783568497,0.619553699384,-3.3500997865,3.15381191234,4.26062424969,-1.89873363402,-1.72491568402,0.474546992575,0,7.94098401285,1.73808420837,1.06788712439,-0.996510111098,4.25418905358,6.32933223381,5.79093318468,-0.210547112609,0.492735723453,-1.40325517723,-1.77891152058,-2.63020710172,0.0103923456202,8.38868227757,-0.33607815942,5.94825454216,0.210909537619,0.183053199021,-0.799624766352,6.28115336943
