-1.74471444393,-1.90643020779,8,-4.14148951093,-7.23485174148,5.61101206325,3.91383626507,-6.57143800163,0.253531874166,-0.982393297943,2.20575755552,5.93116083175,-7.29039286391,0.294619067416,3.57721526717,0.974279046275,2.12942895441,1.5080350055,-1.9786820848,-0.689561005856,-0.689561005856,-0.689561005856
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.88157338617,-2.1945840205,-7.99999975232,-1.26206952477,-1.68501782739,-7.99533750775,3.24968500537,2.41135318573,3.65906678084,7.28214959824,-2.85607465545,-4.87733456664,-2.54252973967,-1.96934860552,-2.57259506665,-1.25035800886,1.54750974866,3.0196678666,3.72743992547,-0.689561005856,-0.689561005856,-0.689561005856
-7.03651631729,-7.98879442871,2.20275067625,0.902277579527,-2.29636407695,-1.4082957135,-4.40311376376,1.48401135147,-0.304751338131,-0.380360294494,-1.82464537032,3.50396980801,2.07314830216,6.9964264016,7.69370327578,-2.43287286111,-6.7224119122,-0.158970426379,2.86992748818,-0.689561005856,-0.689561005856,-0.689561005856
-1.79388680976,-0.84641007358,-3.05702651542,2.29120887471,-4.78294911509,4.32007624307,4.026902111,-0.415079848865,-1.11550921672,2.58099099711,-7.73025808344,-3.32616958048,-2.64392723368,-2.06047725323,-2.56197113733,2.57065543118,0.198430863471,0.340815002177,3.78084536381,-0.689561005856,-0.689561005856,-0.689561005856
-3.15925217638,-1.31982899801,5.95603022168,1.13214901427,-0.475673970025,5.84278777095,-6.60647790563,-4.75000901973,-1.55771128588,-2.07499146094,-0.991605123591,1.96162050708,-1.04472088327,-1.5400009046,-7.99994090597,3.59622850723,1.50587672734,-5.90591659297,1.50641259327,-0.689561005856,-0.689561005856,-0.689561005856
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.74123972061,-3.6431084765,5.01467261365,-6.1769670288,-5.16008479148,0.878469564599,-0.0406528249529,6.83485854824,7.32100533236,3.10047295925,-1.65204113517,2.60739818208,-7.02704672683,-3.73462099999,4.93105142548,-5.65491722216,0.172078924294,3.11131743857,-3.32471290095,-0.689561005856,-0.689561005856,-0.689561005856
-1.71298420909,3.5270982359,-7.6107399003,2.6793742392,-1.8909828905,-5.3698344516,-4.44144745555,-1.77382326636,-5.54032985452,-0.792529207679,-7.5450447171,-6.8889399855,-2.53335974816,-0.966040660522,-2.56290689033,-1.14938927066,0.372655518559,-5.35880647434,3.29396471101,-0.689561005856,-0.689561005856,-0.689561005856
-4.97799455085,-3.44918070316,-4.90029601809,-4.6156967572,0.846897380402,2.5299801086,7.54136172352,6.90471118283,-6.2893824359,5.46601943101,3.51147837505,2.07293504556,3.28404885096,7.40951987001,-7.60090797822,7.01026971683,0.924136733858,-5.77584006834,1.38619761447,-0.689561005856,-0.689561005856,-0.689561005856
-6.47497828551,0.794760102932,2.35509371666,-4.24538315136,-3.1023281238,-2.10894915007,-5.72097143704,7.99096124592,-5.77533099945,-2.28538956876,-5.17714256644,-4.1779634454,-6.59041878715,2.54182978613,0.823012682445,7.99428377196,-4.96882022057,-2.36406073097,0.766245904714,-0.441064768205,-0.441064768205,-0.441064768205
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.06956466241,-6.48361222652,3.11297860976,-4.31587015409,7.39616953497,-7.84415689936,-2.30891291347,0.794027388187,5.88358457421,2.55939935502,-5.83727440451,6.39708616144,2.08124934462,-3.21634664773,5.37854596386,7.45001998255,7.64787458462,2.19372738332,-2.913962416,-0.441064768205,-0.441064768205,-0.441064768205
-3.32138654838,6.83064880588,5.35264220361,4.53941672453,-1.96009638244,-3.15788307871,-3.89583951529,2.32950746121,-3.11005679237,4.03282628032,-7.99996147701,-4.45107858823,-3.17080078662,-1.6426971646,-3.06297622364,-2.19315601517,1.92147881681,-0.418723403079,3.35472435823,-0.441064768205,-0.441064768205,-0.441064768205
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.95300420809,2.5159518045,-7.93093279199,1.40046306289,-2.19727342942,3.46058351948,-2.56150907038,-4.23910542221,-1.89949537556,1.53800979902,-1.12187299913,-3.16533128896,-1.30651497857,2.08995074223,-4.92818527646,7.41144406289,-0.102287792729,-3.76953522404,-1.63183588626,-0.441064768205,-0.441064768205,-0.441064768205
-1.56969112587,-5.86895279529,-1.1465408959,-1.92670031332,-0.645841887966,-3.35379833933,2.50995259387,5.43559234237,-3.1965586787,1.35166250446,3.11216957377,-5.93315412994,0.744851235221,-0.852253126194,-3.08473965765,-1.35684682007,7.99969669184,-3.3354432299,4.99256130689,-0.441064768205,-0.441064768205,-0.441064768205
7.99996287641,-3.41930762249,-6.20647270028,-7.2575188349,1.09217504469,-1.62439084647,-1.86296151491,-2.23985388964,-3.0706325227,2.00946401705,-6.84541555894,-2.46631987383,6.83545291868,-0.990389048861,1.5062678229,-4.59331003998,4.78330303311,-3.80255218455,-3.76122501635,-0.441064768205,-0.441064768205,-0.441064768205
1.82530308032,-2.73409995852,-7.49599511032,-3.48626687199,1.96155415117,-5.30503651518,-4.47211423293,-2.20329428367,-3.2975965629,3.50331400225,2.43093544867,5.09758328028,6.73244776889,1.34406772307,-3.06647671126,-1.56696757132,6.73655882661,-4.45355571391,5.41006350145,-0.441064768205,-0.441064768205,-0.441064768205
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.57461089793,-3.5637453139,-7.67691574908,4.30359804408,0.84174862021,1.39357188597,-0.199434877554,0.691823602934,7.89398762426,-1.71275370814,4.21360075271,3.61582877457,-4.14790521411,2.71512842285,-3.05283142579,-6.90233929135,2.86748870774,-1.95059028223,4.62880962003,-0.632429062563,-0.632429062563,-0.632429062563
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.441630785705,1.15797634658,-5.02543621006,0.122258383233,1.47027604501,-1.35426972115,-7.58649283374,-2.37673937832,-3.68797665851,3.66216189087,1.55514618406,-3.18222775479,1.01719264495,-1.61891161906,3.89435733844,-2.25004230117,3.74874567331,-2.156291027,7.505570108,-0.632429062563,-0.632429062563,-0.632429062563
-2.8860161693,1.46714153241,-7.99999998173,3.29066566364,4.24704900357,6.82019079239,0.715526723704,-2.63524303485,-4.47101151368,5.6350822806,3.14372462281,3.85173131349,-4.54241217828,0.0621011639041,0.54094744648,0.836027969868,0.0414970513022,-2.43272759103,5.93173118737,-0.632429062563,-0.632429062563,-0.632429062563
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.430486385,4.20306782135,2.99709634948,-5.34121128103,-3.1242165481,-6.9332842001,-1.57310195739,-7.99971899858,7.12755838496,2.34319142305,-4.85782186517,7.77415148794,1.45329486284,1.50845203485,0.630499851321,7.99999986846,0.743794484252,1.48318144632,-1.4516937124,-0.632429062563,-0.632429062563,-0.632429062563
-1.68440003763,-6.31186947735,-3.31105299903,0.593102493898,-2.71820719561,2.44547122806,6.59748706294,2.81376664106,-0.778517210882,-1.65784436827,0.299843373495,-2.39663661372,-2.06681846632,1.23501681545,-3.05560700763,-4.87547952468,5.68177006905,0.697276080859,5.35889554192,-0.632429062563,-0.632429062563,-0.632429062563
-1.43927148285,1.00151893569,-7.99829349743,-5.81037166229,-2.52268044237,-1.43491711931,1.32925828746,-0.756847410793,-5.12405615452,0.672278247515,-5.0243726817,-0.886334590568,-7.51689064563,2.81016203904,-0.399148327089,-3.87159168145,6.21601555836,-2.51982167562,-4.34068707154,-0.632429062563,-0.632429062563,-0.632429062563
-2.39275353191,-2.33632045923,-2.21980626971,3.76287288913,-4.66647604422,-4.97134970774,3.43752145933,-3.17948944937,-3.01197366393,5.05764172442,4.1925901345,6.15326185,-2.4791221186,-1.20235803272,2.35752576982,-2.39676197558,1.66761219743,1.08297193377,7.31002187028,-0.632429062563,-0.632429062563,-0.632429062563
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.21222006901,-7.3047778499,-7.17879196096,5.80425235439,-1.4267579881,2.17263785148,2.74594956307,3.54752141158,0.627455807365,1.23484249325,-3.98313628313,-5.1282630879,-1.04395304394,1.53604825618,-2.97427636609,3.05351961131,7.99934784775,1.07726243575,6.7170019589,-0.952119453191,-0.952119453191,-0.952119453191
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.05765370101,0.279525845323,-7.99204176367,-3.81467204437,-1.14597805508,-1.55652322168,-3.14567100056,6.02939836228,5.97706219899,-2.77070298842,4.42710269394,7.42392396221,0.945900288813,-7.99741348184,1.56177115293,-3.58692250976,-1.31094037418,-3.8045266654,6.92762341092,-0.952119453191,-0.952119453191,-0.952119453191
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.66589960745,-1.04303193993,-7.9999997094,-1.33237518589,-3.91270019148,6.31262925752,4.80759790498,-0.228227019369,2.81839993843,-0.809575302609,3.4302963252,-1.90291032406,-2.69600539385,2.45657064619,-4.36161948899,-1.44415971431,1.26604593984,2.15268330239,1.10921683936,-0.952119453191,-0.952119453191,-0.952119453191
-1.66887959942,-4.97655410605,-1.24756152377,1.88983384908,-1.16686782736,2.28045315944,7.16877768036,-6.60484228541,-1.41100783528,1.68683609275,6.14415422153,4.58408188408,-1.68082201883,1.46005041103,-3.06121054983,-7.89071058705,4.38364744097,4.1899215972,3.66976085229,-0.952119453191,-0.952119453191,-0.952119453191
-2.58606905427,6.39423433933,6.36995867798,7.30899658644,-6.73546935376,5.01009098601,-1.0766648362,5.12146472197,0.224343082336,-0.910790312894,-6.64682535303,6.38158456843,1.72115249017,-1.39454260745,-7.97022297495,-3.93809453364,5.1648703395,6.44948627024,6.33730265005,-0.952119453191,-0.952119453191,-0.952119453191
-2.57470128611,3.45714815446,-7.09646611398,0.0257023894281,-1.07535526465,6.35943003723,2.59038302877,-5.12933008008,-2.69033359519,5.52506688391,-1.72135086482,0.117024049479,-7.07309430701,3.69773166474,6.95710218851,5.91539407328,2.13980256501,-4.99729264616,0.240591658481,-0.952119453191,-0.952119453191,-0.952119453191
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.714642134846,-0.554577632867,-7.02633371524,0.259272479656,3.56912397627,2.21417342675,3.02317432776,-2.1792094965,-4.28549244503,2.54871325168,-5.20912811926,-4.14395999842,-2.56187775595,-1.19841008097,-2.57427132679,-7.7770778215,2.94416245614,-0.882764887868,5.95727687018,-0.952119453191,-0.952119453191,-0.952119453191
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.81883379106,5.22877723321,-1.01800783318,1.03686285246,-6.8691598547,-2.540090209,-7.61246001379,6.99190560835,-2.06097106195,1.4419120974,1.86939040583,-4.16254191596,1.48631302886,1.3593872673,-6.97940475913,-5.81255705453,-5.5418462534,3.32561824927,-4.59028937902,-0.933416901078,-0.933416901078,-0.933416901078
-1.95073738874,-4.08352935876,-4.45627142985,5.13572140897,-5.88849928291,4.11915359207,1.2259444754,-1.83666463048,0.519326843828,-1.94860804038,3.25295883536,-4.93477875226,4.72224027122,7.76463078052,-3.08965562132,3.7224998054,6.96712734213,-3.24655201176,-0.168014857496,-0.933416901078,-0.933416901078,-0.933416901078
-0.556925319293,-7.24674015072,-5.7762277342,1.77923824738,-1.62886349047,5.32718757927,3.32883002408,-0.827751537807,-5.81718644645,0.455125514264,0.626018868228,-4.52976058239,-0.102843664178,5.09832140143,-4.94720054231,-2.9869073258,5.41653001414,2.71273491773,4.0945155377,-0.933416901078,-0.933416901078,-0.933416901078
-3.3447761691,3.58695896668,5.1670125597,0.376219905746,-1.94123538293,-2.9714698033,-2.73194049421,-4.61685693443,2.31752683916,4.89764317822,-4.30492708371,-5.49971975531,-3.06767562338,-1.60305335695,-3.05356166804,-2.25545560834,-0.317836280054,1.34993905416,1.47822896398,-0.933416901078,-0.933416901078,-0.933416901078
